Timestamp,Elevation,Azimuth,WS600 Temperature,G-1 Temperature,G-2 Temperature,D2 Temperature,External Temperature,WS600 Pressure,G-1 Pressure,G-2 Pressure,D2 Pressure,External Pressure,WS600 Humidity,G-1 Humidity,G-2 Humidity,External Humidity,Dew Point,External Dew Point,Wind Speed,External Wind Speed,Precipitation,Precipitation Type,SMP21 GHI,G-1 GHI,SMP21 DHI,SHP1 DNI,D2 DNI,SMP21 GTI,G-2 GTI,O3
2019-07-02 03:00:00,-11.085083333333337,42.77413333333334,20.81508333333333,20.83,20.89026666666667,19.608850000000004,19.0,99.68253333333335,99.66746666666663,99.79120000000005,99.69939999999997,98.33857894736842,73.85419999999999,67.59944999999999,63.224650000000004,83.0,15.948816666666675,16.0,1.6134833333333332,3.0,0.22499999999999987,58.75,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-07-02 04:00:00,-2.595966666666667,53.997783333333345,20.394833333333345,20.06928333333333,20.242433333333327,19.119083333333336,19.0,99.68393333333331,99.67488333333331,99.79936666666669,99.70723333333335,98.31191447368421,81.28415,76.05345000000003,69.79984999999996,88.0,17.059216666666664,17.0,1.6448333333333336,2.0,1.3680000000000003,35.4,0.17473333333333332,0.20733333333333334,,0.0,0.0,0.11193333333333334,0.1791666666666667,0.0
2019-07-02 05:00:00,6.562716666666666,64.16086666666665,20.756666666666675,20.969916666666663,21.23026666666667,19.828449999999997,18.0,99.72819999999997,99.71585000000002,99.84105000000004,99.74783333333336,98.32524671052633,82.05513333333334,75.5023,69.12388333333334,100.0,17.546283333333346,18.0,2.3124999999999996,3.0,0.0,43.6,14.551233333333334,14.418333333333333,,0.0,0.0,11.48735,11.734499999999999,0.0
2019-07-02 06:00:00,16.637033333333328,73.69721666666665,21.15570000000001,21.98701666666666,22.252966666666666,20.57593333333334,19.0,99.71769999999998,99.69728333333335,99.82560000000007,99.73311666666665,98.37857565789473,82.23916666666668,73.8718,67.38901666666666,94.0,18.015483333333343,18.0,2.273833333333333,3.0,0.0,,60.17816666666667,58.945333333333345,,0.0,0.0,50.10176666666666,50.086500000000015,0.0
2019-07-02 07:00:00,27.287750000000003,83.15591666666666,22.118299999999994,23.668566666666674,23.81223333333334,21.994249999999997,20.0,99.7128,99.69081666666665,99.82058333333336,99.72573333333335,98.37857565789473,79.93746666666667,70.03471666666665,63.98876666666665,94.0,18.497966666666663,19.0,1.8684333333333327,3.0,0.0,,172.92665,169.215,,4.319916666666668,0.0,146.2188666666667,145.1688333333333,0.0
2019-07-02 08:00:00,38.16363333333334,93.29376666666667,23.74566666666666,26.705250000000014,26.793016666666674,24.684700000000003,22.0,99.73549999999992,99.70633333333329,99.83740000000006,99.74531666666668,98.40524013157896,74.79533333333333,62.27666666666667,56.79476666666666,88.0,19.008999999999997,20.0,1.11575,3.0,0.0,,323.46266666666656,316.1638333333333,,8.637783333333335,0.0,261.70931666666667,259.0959999999999,0.0
2019-07-02 09:00:00,48.901199999999996,105.36551666666665,25.812000000000005,29.81151666666666,29.926816666666664,28.085583333333332,24.0,99.73463333333332,99.69484999999993,99.82705000000001,99.73923333333336,98.41857236842105,63.68866666666667,51.81859999999998,47.6354,78.0,18.374000000000006,20.0,1.2728666666666668,4.0,0.0,,459.5750666666666,448.4201666666668,,13.563400000000001,0.0,393.8238666666667,389.5556666666667,0.0
2019-07-02 10:00:00,58.87531666666668,121.82721666666666,27.12933333333334,31.330066666666664,31.5095,30.928683333333332,25.0,99.76719999999997,99.72128333333325,99.85636666666667,99.77328333333331,98.47190131578948,53.892666666666656,44.25031666666666,40.984316666666665,69.0,16.964333333333336,19.0,1.5365000000000006,3.0,0.0,,498.5888833333333,484.629,,36.697083333333325,0.12916666666666668,448.61319999999995,442.54599999999994,0.0
2019-07-02 11:00:00,66.65766666666667,147.25709999999998,26.666999999999994,30.737533333333328,30.93891666666667,30.05736666666666,26.0,99.78963333333333,99.74918333333339,99.88283333333337,99.80663333333335,98.48523355263158,56.75133333333334,44.69961666666667,41.78718333333334,61.0,17.338333333333328,18.0,1.6414666666666664,3.0,0.0,,268.18135000000007,264.7444999999999,,0.3103333333333334,0.0,235.50778333333326,235.6746666666666,0.0
2019-07-02 12:00:00,69.41528333333333,183.72203333333331,24.726,26.43861666666667,26.600249999999992,25.152733333333337,25.0,99.77693333333333,99.74763333333324,99.87923333333333,99.80140000000002,98.47190131578948,70.35066666666668,58.955416666666665,55.73016666666667,69.0,18.927666666666664,19.0,1.3789000000000007,4.0,0.0,59.172413793103445,209.39958333333328,213.6556666666666,,0.0,0.0,168.05204999999998,173.54999999999993,0.0
2019-07-02 13:00:00,64.93152631578948,220.81102105263156,24.920210526315806,27.818147368421055,28.166684210526327,26.368463157894755,24.0,99.71071578947365,99.67528421052631,99.8113684210526,99.73002105263151,98.41857236842105,73.18926315789476,60.06620000000001,54.23035789473688,78.0,19.769684210526304,20.0,0.9232631578947373,3.0,0.42399999999999993,52.625,392.50547368421064,383.9011578947367,,1.0467473684210524,0.0,321.6150526315791,318.2050526315789,0.0
2019-07-02 14:00:00,57.80275789473685,240.4497052631578,25.797894736842103,28.836452631578943,29.143157894736838,27.290442105263164,25.0,99.69865263157897,99.65978947368414,99.79440000000008,99.715452631579,98.39190789473685,71.6987368421053,57.32359999999997,53.06736842105265,74.0,20.272421052631582,20.0,1.2139473684210527,2.0,12.814375,58.1375,381.8616421052632,374.3023157894737,,2.6399157894736844,0.0,320.90449473684214,319.5470526315789,0.0
2019-07-02 15:00:00,46.86271666666667,257.16720000000004,26.49566666666667,30.501766666666676,30.753183333333347,29.245266666666666,25.0,99.63623333333334,99.59468333333335,99.73090000000006,99.65410000000001,98.36524342105263,69.363,54.31926666666667,49.489000000000004,79.0,20.41236666666667,21.0,1.2731333333333337,2.0,31.4291489361702,,357.2323166666667,348.2695000000001,,53.54956666666668,0.0,279.7126666666666,275.1001666666667,0.0
2019-07-02 16:00:00,36.059400000000004,268.7259833333333,26.30111666666667,29.40070000000001,29.27691666666667,28.70713333333333,24.0,99.61030000000004,99.56916666666665,99.70665,99.62705,98.31191447368421,68.78545,55.05268333333335,52.0762666666667,94.0,20.105966666666653,23.0,1.1779000000000002,1.0,0.0,,164.70471666666666,161.25416666666666,,1.1495833333333332,0.0,125.25508333333333,124.26483333333334,0.0
2019-07-02 17:00:00,25.19726666666667,278.6556,25.982066666666665,28.93348333333333,29.02274999999999,28.21013333333334,23.0,99.56236666666663,99.52176666666668,99.65999999999994,99.58023333333334,98.28525,69.84681666666667,56.41268333333332,52.67566666666667,94.0,20.030983333333328,22.0,1.0520499999999997,0.0,0.0,,150.51744999999997,146.8518333333333,,0.0,0.0,122.27194999999999,121.23133333333332,0.0
2019-07-02 18:00:00,14.619983333333339,288.07724999999994,25.35996666666666,26.770783333333338,26.90634999999999,25.773666666666667,24.0,99.5397,99.51016666666673,99.64456666666662,99.56165000000004,98.23192105263158,73.32701666666667,62.524716666666656,58.76218333333333,89.0,20.188883333333333,22.0,1.0794166666666665,1.0,0.0,57.0,28.988816666666665,29.813999999999997,,0.0,0.0,22.37846666666667,23.51249999999999,0.0
2019-07-02 19:00:00,4.731133333333334,297.69373333333334,22.949933333333327,23.022266666666667,23.127233333333336,22.2753,24.0,99.58613333333336,99.57053333333337,99.70514999999997,99.61643333333332,98.23192105263158,88.06774999999999,79.25361666666666,74.09308333333333,89.0,20.857950000000013,22.0,1.1165166666666668,2.0,2.5310000000000006,59.94915254237288,5.8170166666666665,6.855166666666666,,0.0,0.0,3.71585,5.399166666666667,0.0
2019-07-02 20:00:00,-4.3991,308.02955,22.133866666666684,22.534999999999993,22.548800000000007,21.62225,21.0,99.56670000000005,99.54790000000001,99.68596666666669,99.59306666666673,98.25858552631578,91.86068333333336,81.89166666666665,76.49820000000003,100.0,20.75373333333334,21.0,1.0409000000000002,2.0,1.0790000000000006,50.388888888888886,0.38795,0.10800000000000001,,0.0,0.0,0.06601666666666667,0.08216666666666667,0.0
2019-07-02 21:00:00,-12.522616666666666,319.49746666666675,21.864566666666647,22.316966666666666,22.331199999999992,21.30016666666667,21.0,99.60229999999994,99.58593333333343,99.72339999999993,99.62583333333333,98.25858552631578,93.00669999999997,83.16280000000003,77.8762833333333,100.0,20.692899999999998,21.0,0.9736999999999998,1.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-07-02 22:00:00,-18.638883333333336,332.34240000000005,21.416499999999985,21.86290000000001,21.85156666666667,20.759566666666665,20.0,99.63933333333327,99.62373333333342,99.7640833333333,99.66023333333328,98.28525,94.1011,84.10749999999994,79.01015000000001,100.0,20.44859999999999,20.0,1.0852500000000005,2.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-07-02 23:00:00,-22.47925,346.4906166666667,20.951916666666673,21.511800000000004,21.50053333333334,20.42673333333334,20.0,99.68729999999998,99.67188333333334,99.81464999999997,99.70504999999999,98.32524671052633,94.95670000000001,84.66126666666665,79.6756666666667,100.0,20.124566666666663,20.0,1.4717666666666662,2.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-07-03 00:00:00,-23.633915254237284,141.88362711864414,20.910898305084732,21.489288135593217,21.51396610169492,20.423050847457628,20.0,99.67401694915243,99.65752542372883,99.80267796610168,99.68774576271186,98.35191118421054,94.76264406779664,84.90452542372883,79.4828813559322,100.0,20.061745762711865,20.0,1.3032881355932209,2.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-07-03 01:00:00,-21.957666666666665,16.262233333333334,20.99095000000001,21.585750000000004,21.633799999999997,20.473416666666665,20.0,99.65881666666668,99.64281666666663,99.7895833333334,99.67065,98.28525,94.24125000000001,84.89445,79.17708333333329,100.0,20.05928333333334,20.0,0.8122499999999999,2.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-07-03 02:00:00,-17.656633333333335,30.19440000000001,20.816899999999993,21.31818333333334,21.34693333333333,20.093016666666657,20.0,99.65155000000001,99.63931666666664,99.78686666666667,99.66304999999997,98.28525,94.44570000000002,85.1740333333333,79.37251666666667,100.0,19.920950000000005,20.0,0.6454181818181818,2.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-07-03 03:00:00,-11.172749999999995,42.778416666666665,20.726666666666652,21.151966666666663,21.210050000000003,19.91593333333334,20.0,99.68901666666665,99.67933333333328,99.82971666666667,99.69945000000004,98.32524671052633,92.94165000000004,85.65319999999994,79.24013333333332,100.0,19.57903333333333,20.0,0.621175438596491,1.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-07-03 04:00:00,-2.6962999999999995,54.01341666666665,20.745949999999983,21.084366666666668,21.332666666666668,19.89133333333334,20.0,99.73885000000003,99.7310333333333,99.8800666666666,99.74386666666663,98.35191118421054,89.61203333333333,85.56236666666669,77.46164999999999,100.0,19.00043333333333,20.0,0.6614333333333334,2.0,0.0,,1.6181166666666666,1.131,,0.0,0.0,1.3258833333333337,0.9156666666666667,0.0
2019-07-03 05:00:00,6.479966666666667,64.18523333333333,20.547383333333325,21.164083333333334,21.651300000000003,20.085150000000002,20.0,99.79605000000001,99.7892166666667,99.93996666666666,99.80046666666667,98.37857565789473,89.29923333333338,85.17291666666667,74.77458333333331,100.0,18.742616666666677,20.0,0.5477321428571429,2.0,0.0,,39.37558333333333,38.730999999999995,,1.8474,0.0,32.28426666666666,31.94133333333333,0.0
2019-07-03 06:00:00,16.554266666666667,73.72881666666665,20.78571666666665,21.91,22.717699999999997,20.952583333333337,20.0,99.86448333333337,99.85379999999999,100.00503333333336,99.86491666666666,98.48523355263158,88.50813333333336,84.59,70.86948333333333,100.0,18.824033333333325,20.0,0.7983666666666666,1.0,0.0,,111.5257166666667,109.29616666666666,,9.461699999999999,0.0,81.52765,80.01083333333335,0.0
2019-07-03 07:00:00,27.206016666666674,83.19416666666665,21.301233333333332,23.152899999999992,24.344483333333347,22.242250000000002,20.0,99.88913333333336,99.87209999999996,100.0238166666667,99.88545000000002,98.51189802631579,86.66383333333332,82.10233333333332,66.11276666666666,94.0,18.972550000000002,19.0,0.5569824561403509,2.0,0.0,,205.96195,200.92716666666666,,2.2157,0.0,167.35255,164.7416666666667,0.0
2019-07-03 08:00:00,38.08171666666666,93.33788333333334,23.225166666666663,27.72505,29.154749999999993,25.652966666666668,22.0,99.88220000000004,99.85033333333337,100.00330000000004,99.87200000000004,98.53856250000001,79.13074999999999,66.20156666666666,53.384883333333356,88.0,19.387999999999998,20.0,0.7568474576271184,2.0,0.0,,598.8918833333335,581.3628333333331,,726.5142166666666,0.0,509.8764666666666,497.16500000000013,0.0
2019-07-03 09:00:00,48.81769999999999,105.41325000000003,24.895999999999997,31.359516666666668,32.49878333333333,28.555316666666666,24.0,99.89041666666664,99.84756666666671,99.99933333333333,99.88119999999996,98.55189473684212,71.32799999999999,52.53446666666667,44.91976666666666,83.0,19.337583333333335,21.0,1.0338,2.0,0.0,,754.3674666666668,734.3836666666666,,743.0666166666667,0.0,695.1031833333334,679.9368333333335,0.0
2019-07-03 10:00:00,58.788466666666686,121.86605000000003,26.288999999999994,33.17141666666667,33.98943333333333,33.029283333333325,24.0,99.90696666666666,99.86014999999996,100.0087833333334,99.90776666666667,98.59189144736843,66.05141666666667,46.801550000000006,41.32389999999999,89.0,19.43283333333333,22.0,1.0937500000000002,1.0,0.0,,695.7918333333333,677.2513333333336,,402.5294666666666,0.28166666666666657,647.9891000000002,634.5324999999999,0.0
2019-07-03 11:00:00,66.56884999999998,147.24131666666668,26.464916666666667,31.76558333333334,32.616166666666665,32.08006666666667,25.0,99.91164999999998,99.86929999999992,100.0149166666667,99.92275000000001,98.63188815789474,64.80224999999999,48.090566666666675,42.72323333333332,74.0,19.27866666666666,20.0,1.6202499999999997,1.0,0.0,,612.7655833333333,597.815,,378.8560666666666,0.2803333333333333,606.3549666666665,598.5615,0.0
2019-07-03 12:00:00,69.33946666666667,183.5905833333334,27.26075000000001,33.19908333333333,34.63573333333333,34.09906666666666,26.0,99.91001666666666,99.86938333333336,100.01276666666669,99.92658333333331,98.63188815789474,61.62916666666667,44.82516666666668,39.118433333333336,70.0,19.245166666666666,20.0,2.855616666666667,3.0,0.0,,967.04815,946.7151666666665,,802.9782,0.7100000000000003,968.9673666666664,958.3958333333334,0.0
2019-07-03 13:00:00,65.3973,218.37145,27.668916666666664,33.37806666666667,34.81198333333334,33.901050000000005,26.0,99.8751666666666,99.83793333333341,99.97606666666671,99.89710000000004,98.60522368421053,57.804416666666654,42.696200000000005,37.32363333333333,65.0,18.582083333333333,19.0,3.243816666666667,2.0,0.0,,922.3508499999997,900.8430000000002,,820.20735,0.08266666666666667,900.0024999999999,890.1031666666671,0.0
2019-07-03 14:00:00,57.03346666666665,241.67816666666667,28.123833333333334,33.38655000000001,34.72246666666667,33.849149999999995,28.0,99.85898333333328,99.82136666666669,99.95693333333332,99.88218333333333,98.63188815789474,54.337833333333336,41.22209999999999,36.249066666666664,62.0,18.029166666666672,20.0,3.042666666666667,2.0,0.0,,845.65185,825.5873333333332,,799.9071666666665,0.0,797.3766666666666,786.5215,0.0
2019-07-03 15:00:00,46.84479999999999,257.03698333333324,28.354916666666664,33.40873333333333,34.70703333333333,33.63135,28.0,99.86184999999999,99.82200000000005,99.95540000000001,99.88470000000004,98.59189144736843,53.021166666666666,40.70763333333332,35.87126666666667,66.0,17.855249999999998,21.0,2.852416666666667,2.0,0.0,,716.9580833333334,697.6245000000001,,762.0089499999998,0.0,622.1169833333332,611.2008333333332,0.0
2019-07-03 16:00:00,36.04401666666665,268.6150833333333,28.181533333333327,32.57333333333333,33.4514,32.282,28.0,99.83973333333333,99.80408333333331,99.93513333333333,99.86343333333333,98.59189144736843,50.69180000000001,40.25278333333334,36.20295,62.0,16.985683333333334,20.0,3.0822833333333333,2.0,0.0,,539.42955,523.5246666666667,,719.6521999999999,0.0,398.55744999999996,392.3215,0.0
2019-07-03 17:00:00,25.180383333333335,278.5566166666666,28.186533333333326,32.11775,32.37758333333333,31.225883333333332,29.0,99.84755,99.80625000000008,99.93718333333328,99.86574999999999,98.59189144736843,48.12815000000002,39.49193333333335,36.49188333333334,55.0,16.19563333333333,19.0,2.6536833333333334,3.0,0.0,,312.1715166666666,302.98833333333334,,483.53216666666657,0.0,176.84565000000003,177.9145,0.0
2019-07-03 18:00:00,14.598783333333337,287.9856499999999,26.95608333333332,29.08228333333333,29.133600000000012,27.902566666666665,27.0,99.8725166666667,99.8439,99.97276666666663,99.89531666666672,98.57855921052632,51.20243333333334,44.34971666666666,41.67065,51.0,16.002766666666663,16.0,2.6322166666666664,3.0,0.0,,82.75236666666665,81.34116666666667,,3.0909666666666666,0.0,61.768649999999994,61.326,0.0
2019-07-03 19:00:00,4.702466666666668,297.6063333333333,25.826483333333346,27.646333333333338,27.6803,26.484900000000003,25.0,99.9219166666666,99.89153333333334,100.01873333333333,99.93904999999998,98.60522368421053,59.23854999999999,50.47456666666666,47.478749999999984,57.0,17.25271666666666,16.0,1.4224333333333332,2.0,0.0,,35.54798333333333,35.83816666666668,,1.81365,0.0,27.30343333333333,27.938500000000012,0.0
2019-07-03 20:00:00,-4.435133333333335,307.94539999999995,25.286966666666668,25.987800000000004,25.819899999999997,24.419583333333346,25.0,99.98408333333332,99.95835000000002,100.08550000000001,99.99939999999998,98.63188815789474,61.299016666666674,55.135000000000005,52.341316666666664,61.0,17.280883333333332,17.0,0.9914166666666666,1.0,0.0,,0.9573666666666667,0.4008333333333333,,0.0,0.0,0.8019666666666667,0.32699999999999996,0.0
2019-07-03 21:00:00,-12.570516666666668,319.4172333333334,23.797833333333347,24.599716666666666,24.320866666666674,22.794349999999998,23.0,100.0559166666667,100.03205,100.15846666666665,100.07275000000003,98.71188157894737,70.00171666666667,61.02876666666668,58.23863333333333,65.0,17.97620000000001,16.0,0.7344799999999999,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-07-03 22:00:00,-18.69901666666666,332.2691500000001,22.383633333333325,22.994483333333342,22.696316666666675,21.00813333333333,21.0,100.0966666666667,100.0797333333333,100.20964999999995,100.11566666666671,98.69854934210527,76.86970000000002,66.9068,63.87084999999999,78.0,18.114216666666678,17.0,0.40612962962962956,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-07-03 23:00:00,-22.551650000000002,346.4290666666666,21.083633333333346,21.778166666666667,21.550900000000002,20.044283333333336,20.0,100.15990000000001,100.14463333333329,100.27423333333337,100.1769833333333,98.77854276315789,80.83813333333335,71.02003333333332,67.65308333333331,94.0,17.647066666666664,19.0,0.9877,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-07-04 00:00:00,-23.716779661016943,147.9409830508474,20.15061016949153,20.78396610169492,20.55471186440678,19.000355932203394,19.0,100.17474576271185,100.16338983050848,100.29593220338987,100.188593220339,98.76521052631578,83.18345762711863,73.21127118644067,69.50067796610168,94.0,17.18742372881357,18.0,0.79564406779661,1.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-07-04 01:00:00,-22.04726666666667,16.23721666666667,19.64185,20.125433333333334,19.841833333333327,18.188849999999995,19.0,100.18841666666664,100.18256666666662,100.31451666666666,100.20408333333336,98.80520723684211,85.01648333333333,75.06816666666664,71.21968333333334,100.0,17.036733333333338,19.0,0.5686724137931035,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-07-04 02:00:00,-17.74916666666666,30.188050000000008,18.945250000000005,19.557799999999997,19.324716666666664,17.706216666666663,18.0,100.19075,100.18951666666663,100.32254999999995,100.20649999999999,98.791875,87.95818333333332,77.21863333333334,73.10793333333336,100.0,16.88086666666665,18.0,0.6261071428571429,3.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-07-04 03:00:00,-11.265383333333334,42.78736666666667,18.718200000000003,19.32295,19.128899999999998,17.61626666666667,19.0,100.18658333333333,100.18621666666667,100.32034999999996,100.20271666666669,98.80520723684211,89.56231666666669,79.00958333333338,74.61963333333334,94.0,16.941666666666656,18.0,0.582943396226415,3.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-07-04 04:00:00,-2.7729666666666675,54.03411666666666,18.612550000000013,19.253366666666672,19.023516666666655,17.395516666666662,18.0,100.21258333333337,100.21408333333335,100.34718333333336,100.22946666666667,98.791875,88.58571666666668,78.67944999999999,74.37445000000002,100.0,16.66840000000001,18.0,0.47608163265306114,4.0,0.0,,2.3242833333333333,2.021166666666667,,2.4184666666666668,0.0,1.6431166666666668,1.594333333333333,0.0
2019-07-04 05:00:00,6.395200000000001,64.21506666666666,18.822916666666668,19.9708,19.631216666666667,18.095133333333333,18.0,100.25508333333337,100.25203333333339,100.3902833333333,100.26745,98.83187171052631,86.62586666666668,77.10888333333331,72.50771666666667,88.0,16.554116666666676,16.0,0.5442241379310345,3.0,0.0,,63.82038333333335,58.944833333333314,,225.07435,0.0,28.031366666666663,28.356166666666663,0.0
2019-07-04 06:00:00,16.467883333333337,73.76648333333334,20.748366666666662,23.4879,22.828233333333337,21.488749999999992,20.0,100.32191666666667,100.30518333333332,100.44658333333332,100.31986666666668,98.91186513157895,75.3646833333333,66.18000000000002,62.044266666666665,78.0,16.1753,16.0,0.7746500000000001,2.0,0.0,,218.10631666666666,215.87183333333326,,429.1452,0.0,98.93760000000002,95.61866666666667,0.0
2019-07-04 07:00:00,27.12071666666667,83.23893333333332,22.597233333333346,26.349483333333342,26.37058333333333,25.141483333333333,22.0,100.35666666666656,100.33360000000003,100.47141666666666,100.35138333333332,98.96519407894736,64.50403333333334,53.914599999999986,50.15555,78.0,15.564083333333334,18.0,1.61445,3.0,0.0,,268.77695000000006,263.68899999999996,,128.03301666666667,0.0,200.17193333333327,199.68250000000006,0.0
2019-07-04 08:00:00,37.99681666666666,93.38955,23.86961666666667,27.98919999999999,28.42585,27.52053333333334,23.0,100.3368333333333,100.31139999999999,100.45036666666664,100.3386333333333,99.0051907894737,61.760833333333345,50.05091666666667,45.46360000000001,69.0,16.073233333333327,17.0,2.4543833333333325,4.0,0.0,,513.9168999999999,502.3311666666668,,414.82030000000003,0.0,428.5139666666667,421.8961666666666,0.0
2019-07-04 09:00:00,48.73093333333334,105.46945000000002,24.150000000000002,29.268499999999996,30.175916666666676,29.425583333333336,24.0,100.31899999999999,100.29136666666675,100.42869999999995,100.33276666666667,98.97852631578947,64.58166666666666,48.33846666666667,43.325366666666675,69.0,17.024166666666666,18.0,2.966283333333334,3.0,0.0,,679.34295,663.6629999999998,,531.67915,0.0,614.2705499999998,604.4765000000001,0.0
2019-07-04 10:00:00,58.69750000000001,121.91474999999997,24.545833333333334,30.462683333333327,31.603150000000003,31.123250000000002,25.0,100.34574999999992,100.31509999999997,100.45213333333332,100.3647333333333,99.0318552631579,68.42000000000002,48.48015,42.92443333333335,69.0,18.35166666666667,19.0,2.8931333333333327,3.0,0.0,,838.6928166666669,820.629,,648.7465500000001,0.0,778.3135000000001,767.1363333333333,0.0
2019-07-04 11:00:00,66.47465000000003,147.2351333333333,25.644999999999996,31.44613333333334,32.921549999999996,32.47408333333334,26.0,100.33691666666658,100.30294999999995,100.43778333333329,100.35833333333332,99.0318552631579,67.34666666666666,48.05976666666667,41.86445,70.0,19.135833333333334,20.0,2.4707000000000003,2.0,0.0,,905.064033333333,884.1296666666665,,809.8006833333332,0.10683333333333334,880.1170666666668,866.7246666666665,0.0
2019-07-04 12:00:00,69.25716666666668,183.4623,26.230833333333337,32.29540000000001,33.780366666666666,33.116066666666676,28.0,100.30916666666664,100.2734166666667,100.4033666666667,100.33123333333334,99.01852302631579,66.14666666666668,46.46250000000001,40.628466666666675,66.0,19.399166666666666,21.0,2.929433333333333,2.0,0.0,,925.4446333333332,903.5181666666665,,818.8397833333335,0.6711666666666668,909.756766666667,899.3706666666666,0.0
2019-07-04 13:00:00,65.3432333333333,218.1844166666666,25.726666666666656,31.52255000000001,32.85291666666667,32.022650000000006,28.0,100.25533333333333,100.22221666666664,100.35320000000003,100.28105000000001,98.99185855263158,68.77583333333335,48.158449999999995,42.493566666666666,70.0,19.546666666666667,22.0,3.2613,2.0,0.0,,894.4645666666664,873.6616666666663,,809.83585,0.009000000000000001,863.7497833333335,853.5336666666665,0.0
2019-07-04 14:00:00,57.00063333333331,241.51270000000005,24.798333333333332,29.860049999999994,31.12201666666666,30.122149999999998,29.0,100.21425000000002,100.189,100.31895000000004,100.24411666666667,98.93852960526316,72.64833333333333,51.90026666666667,45.9529,62.0,19.534166666666657,21.0,3.6526333333333323,3.0,0.0,,808.0844833333333,789.2633333333332,,787.9708999999999,0.0,740.3278833333335,729.6831666666666,0.0
2019-07-04 15:00:00,46.82195000000001,256.90041666666673,25.072499999999994,30.148849999999996,31.08001666666667,30.114350000000005,29.0,100.20018333333334,100.17644999999995,100.30530000000005,100.2295833333333,98.89853289473683,71.45749999999998,51.857233333333355,46.249483333333345,66.0,19.558333333333337,22.0,3.5171666666666663,4.0,0.0,,683.878233333333,665.0764999999998,,743.7194666666668,0.0,577.6471333333333,566.9050000000001,0.0
2019-07-04 16:00:00,36.02399999999999,268.4986666666666,25.428333333333335,30.333083333333338,30.906500000000012,29.79255,28.0,100.19808333333339,100.1706833333333,100.30108333333334,100.22436666666667,98.92519736842105,69.44916666666668,50.91831666666665,46.370133333333335,74.0,19.450000000000003,23.0,3.7064666666666666,5.0,0.0,,521.3042833333335,505.8635000000001,,663.9349833333334,0.0,380.0944333333334,374.33133333333325,0.0
2019-07-04 17:00:00,25.159066666666664,278.4528,24.88335,29.269266666666674,29.469599999999993,28.31526666666667,27.0,100.16683333333329,100.13938333333334,100.26858333333334,100.19115000000001,98.87186842105264,71.97468333333333,53.388933333333334,49.580833333333324,74.0,19.48025,22.0,2.769283333333333,4.0,0.0,,343.6831166666668,334.6009999999999,,560.74395,0.0,186.6600833333333,187.2806666666666,0.0
2019-07-04 18:00:00,14.572983333333335,287.88946666666675,24.75240000000001,28.465733333333343,28.40818333333333,27.136249999999997,27.0,100.17316666666672,100.14668333333329,100.2778,100.1973,98.87186842105264,74.45410000000001,56.58108333333333,53.35805,70.0,19.880933333333328,21.0,2.0549166666666667,5.0,0.0,,177.58268333333328,175.30700000000004,,421.07871666666676,0.0,64.00308333333334,59.09233333333332,0.0
2019-07-04 19:00:00,4.672933333333336,297.51518333333325,23.84200000000001,26.280000000000005,26.250066666666658,24.818366666666666,26.0,100.21708333333332,100.19548333333334,100.32418333333338,100.24140000000001,98.87186842105264,78.96993333333334,62.65403333333333,59.460016666666675,74.0,19.964066666666668,21.0,2.114733333333333,4.0,0.0,,36.00823333333334,36.92166666666667,,97.15690000000001,0.0,19.12401666666666,19.825499999999995,0.0
2019-07-04 20:00:00,-4.495283333333334,307.85803333333337,23.515133333333335,24.400766666666666,24.34439999999999,23.067083333333343,25.0,100.268,100.24886666666673,100.38063333333334,100.28881666666663,98.92519736842105,79.1485,68.44295000000001,64.56235000000001,79.0,19.683316666666673,21.0,1.0870357142857139,2.0,0.0,,0.31390000000000007,0.19483333333333333,,0.0,0.0,0.21993333333333334,0.14133333333333334,0.0
2019-07-04 21:00:00,-12.624583333333335,319.33451666666673,23.558266666666672,24.380466666666663,24.2432,22.908533333333335,23.0,100.31883333333329,100.29946666666673,100.42706666666672,100.33351666666663,98.93852960526316,79.77055000000001,70.03085000000003,66.01168333333331,83.0,19.885066666666663,20.0,0.8083157894736842,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
