Timestamp,Elevation (deg),Azimuth (deg),WS600 Ambient Temperature (C),G-1 Ambient Temperature (C),G-2 Ambient Temperature (C),D2 Ambient Temperature (C),WS600 Ambient Pressure (kPa),G-1 Ambient Pressure (kPa),G-2 Ambient Pressure (kPa),D2 Ambient Pressure (kPa),WS600 Ambient Humidity (%),G-1 Ambient Humidity (%),G-2 Ambient Humidity (%),WS600 Dew Point (C),WS600 Wind Speed (m/s),WS600 Wind Direction (deg),WS600 Precipitation (mm),WS600 Precipitation Type,SMP21 GHI (W/m2),G-1 GHI (W/m2),SMP21 DHI (W/m2),SHP1 DNI (W/m2),D2 DNI (W/m2),SMP21 GTI (W/m2),G-2 GTI (W/m2),SGR4 IR (W/m2),O3 (DU),H2O (mm),AOD 368 nm,AOD 412 nm,AOD 500 nm,AOD 675 nm,AOD 862 nm,AOD 1024 nm
2019-12-16 06:22:00,-14.543,108.496,-2.563,-1.99,-2.224,-1.99,100.886,100.918,101.051,100.772,71.597,63.858,60.117,-6.973,1.143,251.692,54.03,0,-0.183,-1,-0.598,-0.817,-1,-0.215,-1,275.392,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:23:00,-14.37,108.652,-2.5,-1.99,-2.216,-2.012,100.884,100.92,101.055,100.771,70.607,63.75,60.033,-7.137,1.212,248.962,54.03,0,-0.2,-1,-0.6,-0.8,-1,-0.297,-1,276.918,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:24:00,-14.198,108.808,-2.537,-1.985,-2.214,-2.005,100.89,100.92,101.06,100.779,70.1,63.717,60,-7.237,1.095,245.787,54.03,0,-0.125,-1,-0.6,-0.873,-1,-0.203,-1,277.882,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:25:00,-14.026,108.965,-2.637,-1.983,-2.205,-2.006,100.894,100.924,101.062,100.779,70.393,63.8,60.058,-7.263,1.125,247.665,54.03,0,-0.1,-1,-0.523,-0.9,-1,-0.2,-1,278.258,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:26:00,-13.854,109.122,-2.663,-1.976,-2.2,-2,100.896,100.93,101.068,100.786,70.937,63.808,60,-7.163,0.945,250.825,54.03,0,-0.1,-1,-0.5,-0.9,-1,-0.2,-1,278.495,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:27:00,-13.682,109.278,-2.637,-1.973,-2.198,-2.013,100.894,100.93,101.068,100.781,71.147,63.8,60.042,-7.1,1.02,246.045,54.03,0,-0.1,-1,-0.5,-0.9,-1,-0.2,-1,279.073,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:28:00,-13.51,109.435,-2.7,-1.969,-2.193,-2.004,100.896,100.93,101.066,100.783,71.473,63.8,60.1,-7.1,0.873,241.953,54.03,0,-0.1,-1,-0.433,-0.9,-1,-0.2,-1,279.648,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:29:00,-13.339,109.592,-2.663,-1.962,-2.184,-1.998,100.89,100.93,101.061,100.784,71.637,63.808,60.067,-7.063,0.65,253.627,54.03,0,-0.093,-1,-0.4,-0.9,-1,-0.15,-1,280.015,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:30:00,-13.167,109.749,-2.563,-1.96,-2.183,-1.98,100.89,100.929,101.06,100.78,71.81,63.808,60,-6.963,0.64,242.615,54.03,0,0,-1,-0.4,-0.953,-1,-0.1,-1,279.96,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:31:00,-12.996,109.905,-2.463,-1.952,-2.179,-1.98,100.89,100.928,101.06,100.782,71.523,63.758,60,-6.937,0.682,246.702,54.03,0,-0.003,-1,-0.398,-0.9,-1,-0.1,-1,279.743,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:32:00,-12.825,110.063,-2.4,-1.945,-2.171,-1.978,100.89,100.93,101.063,100.779,70.627,63.775,60,-7.037,0.877,246.353,54.03,0,-0.005,-1,-0.36,-0.9,-1,-0.1,-1,279.558,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:33:00,-12.654,110.22,-2.363,-1.938,-2.168,-1.982,100.894,100.931,101.064,100.783,70.427,63.75,60,-7.027,0.765,250.15,54.03,0,0,-1,-0.395,-0.9,-1,-0.1,-1,279.323,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:34:00,-12.484,110.377,-2.3,-1.938,-2.16,-1.989,100.896,100.93,101.069,100.785,70.337,63.7,59.983,-6.9,0.715,208.53,54.03,0,-0.082,-1,-0.4,-0.898,-1,-0.1,-1,278.928,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:35:00,-12.313,110.534,-2.263,-1.939,-2.156,-1.989,100.89,100.931,101.07,100.788,70.363,63.65,59.917,-6.9,0.712,248.098,54.03,0,-0.1,-1,-0.488,-0.803,-1,-0.173,-1,278.318,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:36:00,-12.143,110.692,-2.237,-1.935,-2.158,-1.988,100.894,100.933,101.068,100.788,70.41,63.617,59.9,-6.9,0.685,240.583,54.03,0,-0.083,-1,-0.465,-0.86,-1,-0.128,-1,277.415,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:37:00,-11.973,110.849,-2.227,-1.938,-2.158,-1.978,100.9,100.934,101.068,100.787,70.967,63.758,59.967,-6.79,0.705,250.568,54.03,0,-0.1,-1,-0.4,-0.898,-1,-0.187,-1,276.583,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:38:00,-11.803,111.007,-2.173,-1.934,-2.151,-1.978,100.9,100.938,101.07,100.79,71.453,63.908,60.092,-6.673,0.738,247.567,54.03,0,-0.057,-1,-0.41,-0.892,-1,-0.158,-1,275.607,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:39:00,-11.633,111.164,-2.337,-1.932,-2.148,-1.988,100.9,100.938,101.07,100.792,71.347,64.05,60.242,-6.8,0.778,246.545,54.03,0,-0.1,-1,-0.5,-0.84,-1,-0.2,-1,274.167,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:40:00,-11.463,111.322,-2.4,-1.935,-2.151,-1.995,100.9,100.94,101.07,100.794,71.71,64.1,60.292,-6.8,0.73,246.065,54.03,0,-0.185,-1,-0.5,-0.8,-1,-0.2,-1,272.748,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:41:00,-11.294,111.48,-2.363,-1.94,-2.153,-2.002,100.904,100.94,101.07,100.79,71.68,64.183,60.392,-6.8,0.6,238.96,54.03,0,-0.147,-1,-0.5,-0.858,-1,-0.2,-1,272.132,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:42:00,-11.125,111.638,-2.373,-1.939,-2.152,-1.997,100.906,100.938,101.07,100.79,71.41,64.458,60.542,-6.837,0.565,227.058,54.03,0,-0.187,-1,-0.5,-0.9,-1,-0.248,-1,272.39,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:43:00,-10.955,111.796,-2.463,-1.939,-2.153,-1.988,100.904,100.939,101.07,100.791,72.15,64.517,60.6,-6.79,0.542,256.115,54.03,0,-0.135,-1,-0.5,-0.9,-1,-0.2,-1,272.878,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:44:00,-10.787,111.955,-2.363,-1.937,-2.152,-1.988,100.906,100.94,101.07,100.792,73.21,64.625,60.7,-6.527,0.452,194.858,54.03,0,-0.177,-1,-0.487,-0.943,-1,-0.2,-1,273.468,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:45:00,-10.618,112.113,-2.337,-1.944,-2.153,-1.998,100.9,100.935,101.07,100.791,73.473,64.7,60.775,-6.4,0.647,237.97,54.03,0,-0.2,-1,-0.482,-0.925,-1,-0.215,-1,274.033,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:46:00,-10.449,112.272,-2.363,-1.944,-2.158,-1.997,100.9,100.932,101.069,100.789,73.893,64.767,60.792,-6.327,0.56,254.065,54.03,0,-0.2,-1,-0.493,-0.9,-1,-0.218,-1,274.147,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:47:00,-10.281,112.43,-2.3,-1.944,-2.159,-2.01,100.9,100.932,101.069,100.788,74.033,64.85,60.858,-6.273,0.733,244.52,54.03,0,-0.2,-1,-0.5,-0.9,-1,-0.233,-1,274.003,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:48:00,-10.113,112.589,-2.337,-1.948,-2.165,-2.023,100.896,100.931,101.07,100.787,73.033,64.883,60.908,-6.51,0.81,248.965,54.03,0,-0.2,-1,-0.5,-0.855,-1,-0.233,-1,273.698,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:49:00,-9.945,112.748,-2.437,-1.95,-2.166,-2.031,100.894,100.93,101.066,100.786,72.18,64.792,60.908,-6.773,0.67,228.74,54.03,0,-0.17,-1,-0.5,-0.828,-1,-0.203,-1,273.212,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:50:00,-9.777,112.907,-2.537,-1.948,-2.155,-2.032,100.9,100.936,101.068,100.787,71.47,64.708,61.008,-7.01,0.702,228.013,54.03,0,-0.152,-1,-0.5,-0.897,-1,-0.2,-1,273.008,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:51:00,-9.61,113.066,-2.6,-1.943,-2.143,-2.038,100.9,100.936,101.07,100.789,71.23,64.883,61.167,-7.127,0.588,207.26,54.03,0,-0.1,-1,-0.5,-0.835,-1,-0.2,-1,272.968,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:52:00,-9.442,113.225,-2.49,-1.93,-2.128,-2.041,100.9,100.94,101.071,100.788,71.763,64.85,61.3,-6.89,0.575,221.937,54.03,0,-0.117,-1,-0.5,-0.867,-1,-0.2,-1,272.675,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:53:00,-9.275,113.385,-2.337,-1.918,-2.106,-2.035,100.9,100.94,101.075,100.792,70.783,64.733,61.333,-6.883,0.677,213.41,54.03,0,-0.057,-1,-0.5,-0.9,-1,-0.2,-1,272.18,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:54:00,-9.108,113.544,-2.437,-1.895,-2.082,-2.015,100.9,100.94,101.073,100.792,69.09,64.8,61.4,-7.273,0.572,197.475,54.03,0,-0.1,-1,-0.418,-0.9,-1,-0.2,-1,271.815,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:55:00,-8.942,113.704,-2.537,-1.879,-2.071,-2.012,100.904,100.94,101.072,100.792,69.633,64.8,61.4,-7.327,0.617,208.978,54.03,0,-0.108,-1,-0.4,-0.9,-1,-0.2,-1,272.09,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:56:00,-8.775,113.864,-2.637,-1.871,-2.059,-2.018,100.91,100.94,101.075,100.794,70.533,64.833,61.4,-7.273,0.85,230.84,54.03,0,-0.107,-1,-0.455,-0.9,-1,-0.2,-1,272.982,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:57:00,-8.609,114.024,-2.663,-1.868,-2.052,-2.034,100.914,100.941,101.08,100.798,70.01,64.892,61.408,-7.363,0.905,241.178,54.03,0,-0.138,-1,-0.5,-0.865,-1,-0.2,-1,274.017,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:58:00,-8.443,114.184,-2.527,-1.866,-2.05,-2.045,100.916,100.946,101.079,100.8,70.567,64.875,61.5,-7.153,0.898,241.877,54.03,0,-0.172,-1,-0.5,-0.8,-1,-0.2,-1,274.89,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 06:59:00,-8.277,114.344,-2.4,-1.862,-2.047,-2.053,100.914,100.948,101.08,100.796,71.603,65.008,61.558,-6.827,0.955,236.975,54.03,0,-0.112,-1,-0.523,-0.8,-1,-0.2,-1,275.255,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:00:00,-8.111,114.505,-2.4,-1.859,-2.044,-2.057,100.92,100.949,101.08,100.798,72.447,65.1,61.617,-6.7,0.897,243.425,54.03,0,-0.112,-1,-0.512,-0.8,-1,-0.2,-1,275.393,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:01:00,-7.946,114.665,-2.473,-1.858,-2.049,-2.063,100.916,100.941,101.079,100.796,72.223,65.183,61.683,-6.81,0.91,225.147,54.03,0,-0.1,-1,-0.5,-0.873,-1,-0.2,-1,275.718,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:02:00,-7.78,114.826,-2.673,-1.858,-2.048,-2.069,100.91,100.941,101.08,100.794,71.29,65.225,61.608,-7.11,0.86,224.343,54.03,0,-0.1,-1,-0.5,-0.9,-1,-0.217,-1,276.408,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:03:00,-7.615,114.987,-2.763,-1.854,-2.054,-2.072,100.91,100.94,101.078,100.793,71.54,65.3,61.6,-7.19,0.817,224.763,54.03,0,-0.1,-1,-0.5,-0.9,-1,-0.238,-1,276.91,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:04:00,-7.451,115.148,-2.7,-1.856,-2.06,-2.076,100.91,100.94,101.072,100.796,72.813,65.317,61.6,-6.89,0.75,228.61,54.03,0,-0.1,-1,-0.497,-0.9,-1,-0.223,-1,276.862,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:05:00,-7.286,115.309,-2.7,-1.853,-2.061,-2.086,100.906,100.94,101.071,100.794,73.15,65.425,61.633,-6.81,0.738,230.565,54.03,0,-0.1,-1,-0.495,-0.9,-1,-0.23,-1,276.668,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:06:00,-7.122,115.471,-2.7,-1.848,-2.061,-2.086,100.9,100.939,101.07,100.792,71.833,65.508,61.7,-7.073,0.675,239.71,54.03,0,-0.1,-1,-0.408,-0.9,-1,-0.2,-1,276.47,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:07:00,-6.957,115.633,-2.553,-1.844,-2.058,-2.087,100.9,100.936,101.07,100.791,70.907,65.333,61.667,-7.09,0.603,250.175,54.03,0,-0.1,-1,-0.47,-0.853,-1,-0.2,-1,276.082,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:08:00,-6.793,115.794,-2.227,-1.842,-2.05,-2.087,100.9,100.938,101.07,100.791,69.593,64.992,61.533,-7.01,0.708,248.872,54.03,0,-0.1,-1,-0.46,-0.8,-1,-0.2,-1,275.577,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:09:00,-6.63,115.956,-2.1,-1.835,-2.042,-2.07,100.9,100.938,101.07,100.791,68.42,64.9,61.483,-7.163,0.7,241.538,54.03,0,-0.1,-1,-0.4,-0.862,-1,-0.2,-1,274.932,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:10:00,-6.466,116.118,-2.027,-1.824,-2.032,-2.068,100.9,100.936,101.07,100.789,68.617,64.842,61.4,-7.063,0.685,240.807,54.03,0,-0.1,-1,-0.45,-0.9,-1,-0.2,-1,274.115,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:11:00,-6.303,116.281,-1.9,-1.816,-2.024,-2.059,100.9,100.936,101.07,100.791,67.75,64.65,61.3,-7.073,0.645,234.55,54.03,0,-0.098,-1,-0.488,-0.9,-1,-0.195,-1,273.108,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:12:00,-6.14,116.443,-1.973,-1.804,-2.013,-2.054,100.9,100.932,101.07,100.788,67.24,64.9,61.333,-7.2,0.605,224.54,54.03,0,-0.08,-1,-0.45,-0.9,-1,-0.178,-1,272.28,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:13:00,-5.977,116.606,-2.173,-1.791,-2.002,-2.052,100.9,100.931,101.068,100.788,68.55,65.217,61.475,-7.163,0.532,228.262,54.03,0,-0.108,-1,-0.47,-0.9,-1,-0.2,-1,271.29,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:14:00,-5.814,116.769,-2.3,-1.782,-1.993,-2.042,100.9,100.935,101.068,100.789,69.977,65.3,61.5,-7.027,0.533,224.808,54.03,0,-0.198,-1,-0.463,-0.9,-1,-0.2,-1,270.608,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:15:00,-5.652,116.932,-2.19,-1.782,-1.992,-2.041,100.9,100.937,101.069,100.789,70.873,65.3,61.492,-6.79,0.465,243.597,54.03,0,-0.18,-1,-0.495,-0.9,-1,-0.2,-1,269.918,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:16:00,-5.49,117.095,-2.11,-1.778,-1.986,-2.041,100.9,100.94,101.07,100.791,70.89,65.4,61.55,-6.715,0.6,222.673,54.03,0,-0.192,-1,-0.493,-0.9,-1,-0.2,-1,269.865,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:17:00,-5.328,117.258,-2.337,-1.779,-1.982,-2.044,100.904,100.94,101.072,100.794,70.92,65.5,61.675,-6.9,0.6,227.122,54.03,0,-0.2,-1,-0.5,-0.9,-1,-0.2,-1,270.773,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:18:00,-5.166,117.422,-2.473,-1.78,-1.979,-2.044,100.91,100.942,101.078,100.796,71.667,65.5,61.8,-6.9,0.67,223.475,54.03,0,-0.18,-1,-0.5,-0.9,-1,-0.213,-1,272.337,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:19:00,-5.005,117.586,-2.562,-1.782,-1.982,-2.042,100.91,100.948,101.08,100.8,72.722,65.592,61.892,-6.785,0.685,234.145,54.03,0,-0.2,-1,-0.5,-0.9,-1,-0.21,-1,273.962,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:20:00,-4.844,117.75,-2.537,-1.787,-1.991,-2.043,100.91,100.95,101.08,100.8,73.62,65.592,61.85,-6.6,0.73,222.077,54.03,0,-0.14,-1,-0.423,-0.9,-1,-0.2,-1,274.817,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:21:00,-4.683,117.914,-2.6,-1.791,-1.992,-2.048,100.91,100.948,101.08,100.801,74.11,65.6,61.9,-6.562,0.67,237.575,54.03,0,-0.1,-1,-0.423,-0.9,-1,-0.2,-1,274.935,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:22:00,-4.522,118.078,-2.527,-1.79,-1.992,-2.046,100.91,100.95,101.081,100.801,74.08,65.592,61.9,-6.5,0.778,243.782,54.03,0,-0.1,-1,-0.4,-0.9,-1,-0.2,-1,275.163,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:23:00,-4.362,118.243,-2.363,-1.793,-1.995,-2.056,100.91,100.95,101.08,100.801,73.7,65.55,61.875,-6.462,0.71,248.455,54.03,0,-0.1,-1,-0.4,-0.852,-1,-0.2,-1,275.357,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:24:00,-4.202,118.408,-2.337,-1.804,-2.002,-2.051,100.91,100.948,101.08,100.801,73.24,65.35,61.75,-6.477,0.71,240.947,54.03,0,-0.062,-1,-0.4,-0.8,-1,-0.152,-1,275.498,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:25:00,-4.042,118.573,-2.327,-1.808,-2.006,-2.052,100.91,100.948,101.078,100.798,72.385,65.183,61.617,-6.562,0.735,248.372,54.03,0,0,-1,-0.398,-0.8,-1,-0.1,-1,275.84,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:26:00,-3.882,118.738,-2.163,-1.816,-2.011,-2.048,100.91,100.944,101.08,100.8,72.008,65.058,61.508,-6.5,0.7,245.2,54.03,0,0,-1,-0.31,-0.8,-1,-0.1,-1,276.332,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:27:00,-3.722,118.904,-2.137,-1.821,-2.017,-2.055,100.91,100.948,101.08,100.8,71.432,64.983,61.4,-6.615,0.8,241.985,54.03,0,0.048,-1,-0.3,-0.8,-1,-0.097,-1,277.038,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:28:00,-3.563,119.069,-2.163,-1.834,-2.023,-2.048,100.91,100.949,101.082,100.803,71.077,64.9,61.333,-6.723,0.71,250.623,54.03,0,0.1,-1,-0.262,-0.752,-1,-0.008,-1,277.872,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:29:00,-3.404,119.235,-2.137,-1.848,-2.036,-2.048,100.91,100.95,101.08,100.803,71.085,64.833,61.267,-6.638,0.67,252.348,54.03,0,0.175,-1,-0.2,-0.7,-1,0.002,-1,278.387,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:30:00,-3.246,119.401,-2.127,-1.857,-2.047,-2.051,100.91,100.949,101.081,100.805,70.977,64.8,61.292,-6.662,0.638,245.895,54.03,0,0.243,-1,-0.135,-0.723,-1,0.097,-1,278.455,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:31:00,-3.087,119.568,-2.073,-1.854,-2.052,-2.047,100.914,100.95,101.086,100.806,70.87,64.917,61.258,-6.677,0.785,233.222,54.03,0,0.39,-1,-0.002,-0.84,-1,0.178,-1,278.505,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:32:00,-2.929,119.734,-2.163,-1.855,-2.053,-2.063,100.92,100.95,101.088,100.806,70.653,64.858,61.292,-6.762,0.58,267.355,54.03,0,0.46,-1,0.127,-0.9,-1,0.247,-1,279.113,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:33:00,-2.771,119.901,-2.1,-1.853,-2.052,-2.08,100.92,100.951,101.089,100.81,70.938,64.817,61.217,-6.7,0.583,271.332,54.03,0,0.592,-1,0.227,-0.943,-1,0.313,-1,280.087,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:34:00,-2.614,120.068,-2.137,-1.852,-2.044,-2.088,100.92,100.958,101.089,100.812,71.038,64.8,61.267,-6.7,0.45,167.13,54.03,0,0.682,-1,0.357,-1,-1,0.4,-1,281.112,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:35:00,-0.918,120.235,-2.2,-1.849,-2.038,-2.104,100.92,100.96,101.09,100.814,71.407,64.858,61.333,-6.662,0.305,247.138,54.03,0,0.767,-1,0.457,-0.998,-1,0.472,-1,282.16,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:36:00,-0.808,120.403,-2.237,-1.848,-2.035,-2.122,100.92,100.958,101.09,100.811,71.977,65.008,61.467,-6.6,0.54,259.06,54.03,0,0.915,-1,0.592,-1,-1,0.6,-1,282.663,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:37:00,-0.713,120.571,-2.337,-1.842,-2.032,-2.132,100.92,100.954,101.089,100.811,72.1,65.008,61.5,-6.638,0.622,169.038,54.03,0,1.077,-1,0.762,-0.993,-1,0.723,-1,282.537,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:38:00,-0.628,120.738,-2.4,-1.829,-2.03,-2.14,100.92,100.951,101.09,100.806,72.215,64.992,61.483,-6.7,0.6,257.387,54.03,0,1.275,-1,0.947,-0.9,-1,0.87,-1,281.977,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:39:00,-0.548,120.907,-2.362,-1.83,-2.029,-2.164,100.916,100.949,101.083,100.801,72.247,64.95,61.4,-6.7,0.842,251.192,54.03,0,1.385,-1,1.107,-0.917,-1,0.995,-1,281.348,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:40:00,-0.47,121.075,-2.338,-1.838,-2.031,-2.183,100.91,100.942,101.08,100.799,72.038,64.95,61.4,-6.738,1.04,240.818,54.03,0,1.58,-1,1.292,-0.948,-1,1.148,-1,280.437,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:41:00,-0.391,121.244,-2.438,-1.844,-2.038,-2.202,100.906,100.94,101.073,100.79,72.483,65.108,61.417,-6.762,0.97,236.6,54.03,0,1.815,-1,1.525,-1,-1,1.328,-1,279.245,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:42:00,-0.309,121.413,-2.538,-1.849,-2.045,-2.209,100.9,100.939,101.07,100.789,73.368,65.258,61.5,-6.662,0.825,229.365,54.03,0,2.043,-1,1.798,-1,-1,1.52,-1,278.517,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:43:00,-0.223,121.582,-2.638,-1.865,-2.059,-2.225,100.9,100.938,101.07,100.791,73.915,65.208,61.5,-6.638,0.8,222.89,54.03,0,2.282,-1,2.047,-1,-1,1.707,-1,278.753,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:44:00,-0.134,121.751,-2.738,-1.87,-2.068,-2.244,100.9,100.939,101.07,100.791,73.908,65.383,61.583,-6.777,0.84,226.292,54.03,0,2.57,-1,2.29,-1,-1,1.927,-1,279.175,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:45:00,-0.039,121.921,-2.8,-1.87,-2.071,-2.25,100.9,100.934,101.071,100.79,74.098,65.567,61.65,-6.823,0.662,237.68,54.03,0,2.797,-1,2.515,-1,-1,2.088,-1,279.173,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:46:00,0.059,122.091,-2.762,-1.862,-2.075,-2.254,100.9,100.939,101.07,100.792,74.632,65.758,61.742,-6.662,0.785,239.19,54.03,0,3.068,3.17,2.74,-1,-1,2.28,2.52,278.995,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:47:00,0.162,122.261,-2.7,-1.858,-2.071,-2.263,100.904,100.94,101.07,100.789,74.2,65.892,61.858,-6.6,0.93,240.44,54.03,0,3.295,3.4,2.965,-1,-1,2.448,2.68,278.858,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:48:00,0.269,122.431,-2.662,-1.85,-2.058,-2.268,100.906,100.94,101.071,100.794,74.238,65.8,61.875,-6.562,0.887,242.83,54.03,0,3.527,3.65,3.213,-1,-1,2.643,2.88,278.748,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:49:00,0.38,122.602,-2.6,-1.839,-2.052,-2.268,100.9,100.937,101.07,100.794,74.3,65.8,61.9,-6.5,0.855,236.82,54.03,0,3.827,3.94,3.51,-1,-1,2.915,3.14,278.803,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:50:00,0.494,122.773,-2.562,-1.828,-2.043,-2.269,100.904,100.939,101.07,100.793,74.377,65.767,61.883,-6.462,0.92,246.99,54.03,0,4.122,4.24,3.805,-1,-1,3.203,3.43,279.16,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:51:00,0.611,122.944,-2.462,-1.822,-2.041,-2.276,100.906,100.933,101.07,100.79,74.308,65.667,61.8,-6.4,0.898,246.985,54.03,0,4.403,4.55,4.093,-1,-1,3.48,3.71,279.445,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:52:00,0.731,123.116,-2.438,-1.825,-2.043,-2.286,100.9,100.932,101.068,100.788,73.847,65.533,61.683,-6.477,0.915,244.56,54.03,0,4.683,4.84,4.37,-1,-1,3.702,3.93,279.278,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:53:00,0.854,123.287,-2.462,-1.83,-2.048,-2.291,100.896,100.93,101.066,100.788,73.638,65.433,61.6,-6.562,0.768,241.86,54.03,0,4.995,5.12,4.667,-1,-1,3.902,4.11,278.87,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 07:54:00,0.978,123.459,-2.4,-1.83,-2.045,-2.304,100.894,100.932,101.07,100.788,73.585,65.375,61.55,-6.5,0.818,246.225,54.03,0,5.283,5.43,4.958,-1,-1,4.057,4.29,278.587,-1,-1,-1,-1,-1,-1,-1,-1
