Timestamp,Elevation (deg),Azimuth (deg),WS600 Ambient Temperature (C),G-1 Ambient Temperature (C),G-2 Ambient Temperature (C),D2 Ambient Temperature (C),WS600 Ambient Pressure (kPa),G-1 Ambient Pressure (kPa),G-2 Ambient Pressure (kPa),D2 Ambient Pressure (kPa),WS600 Ambient Humidity (%),G-1 Ambient Humidity (%),G-2 Ambient Humidity (%),WS600 Dew Point (C),WS600 Wind Speed (m/s),WS600 Wind Direction (deg),WS600 Precipitation (mm),WS600 Precipitation Type,SMP21 GHI (W/m2),G-1 GHI (W/m2),SMP21 DHI (W/m2),SHP1 DNI (W/m2),D2 DNI (W/m2),SMP21 GTI (W/m2),G-2 GTI (W/m2),SGR4 IR (W/m2),O3 (DU),H2O (mm),AOD 368 nm,AOD 412 nm,AOD 500 nm,AOD 675 nm,AOD 862 nm,AOD 1024 nm
2019-12-15 13:10:00,22.301,193.705,-0.3,1.036,1.042,0.561,100.09,100.112,100.25,99.982,54.9,52.833,48.725,-8.233,4.64,256.643,54.03,0,282.402,294,280.075,127.697,27.49,522.165,607.43,229.217,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:11:00,22.258,193.948,-0.267,1.051,1.078,0.611,100.093,100.118,100.253,99.99,54.767,52.775,48.675,-8.267,3.763,262.41,54.03,0,389.69,395.71,385.952,223.727,36.31,796.94,808.59,227.833,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:12:00,22.213,194.192,-0.2,1.068,1.112,0.649,100.103,100.121,100.257,99.993,54.833,52.7,48.583,-8.2,5.282,255.222,54.03,0,323.988,323,320.332,172.688,26.78,653.027,637.05,225.473,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:13:00,22.169,194.435,-0.233,1.059,1.098,0.598,100.11,100.122,100.256,99.996,54.533,52.592,48.433,-8.267,7.09,252.033,54.03,0,265.837,271.09,262.737,124.773,24.37,520.248,601.63,222.227,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:14:00,22.123,194.678,-0.333,0.997,1.034,0.536,100.107,100.125,100.264,100.005,54.167,52.417,48.3,-8.433,6.683,249.47,54.03,0,414.345,414.07,407.437,263.147,45.16,893.982,928.15,221.345,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:15:00,22.076,194.92,-0.4,0.985,1.022,0.553,100.107,100.128,100.265,99.994,54.033,52.4,48.3,-8.533,6.06,256.143,54.03,0,418.905,417.98,414.3,266.122,43.59,911.813,933.73,220.438,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:16:00,22.029,195.163,-0.4,0.992,1.044,0.579,100.117,100.131,100.27,100.004,53.867,52.325,48.225,-8.6,6.135,243.62,54.03,0,412.69,399.11,406.04,271.427,39.98,905.315,866.25,220.322,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:17:00,21.981,195.405,-0.4,0.995,1.06,0.593,100.11,100.133,100.269,100,53.9,52.25,48.2,-8.567,5.09,250.96,54.03,0,326.058,329.34,320.415,199.273,34.61,693.092,742.06,220.278,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:18:00,21.933,195.646,-0.367,1.008,1.078,0.613,100.113,100.132,100.27,100.001,54.233,52.3,48.2,-8.467,4.353,251.555,54.03,0,333.398,345.76,327.44,206.437,38.65,713.117,803.7,219.575,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:19:00,21.883,195.888,-0.3,1.016,1.098,0.649,100.123,100.129,100.268,99.996,54.533,52.3,48.167,-8.367,5.193,249.752,54.03,0,345.317,348.8,338.468,222.68,37.67,744.89,786.62,219.63,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:20:00,21.833,196.129,-0.3,1.018,1.116,0.659,100.13,100.134,100.274,100.01,54.733,52.25,48.1,-8.267,5.35,248.202,54.03,0,374.04,370.06,367.655,247.555,39.93,811.837,851.64,219.8,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:21:00,21.782,196.37,-0.3,1.013,1.119,0.662,100.127,100.144,100.281,100.024,54.8,52.2,48.05,-8.267,6.525,251.555,54.03,0,407.753,406.52,401.185,276.22,43.32,894.805,922.56,219.957,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:22:00,21.731,196.611,-0.333,1.005,1.114,0.668,100.123,100.14,100.278,100.014,54.267,52.15,48,-8.467,6.47,251.615,54.03,0,410.485,409.46,403.442,280.653,44.01,899.08,927.83,220.37,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:23:00,21.678,196.852,-0.367,1.026,1.144,0.703,100.13,100.148,100.28,100.012,54.2,52.117,48,-8.5,4,264.87,54.03,0,411.35,410.29,403.943,281.502,44.24,898.302,927.35,221.12,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:24:00,21.625,197.092,-0.3,1.075,1.214,0.797,100.137,100.147,100.28,100.012,54.467,52.2,48,-8.333,4.525,266.585,54.03,0,412.705,411.77,404.477,282.493,44.62,900.517,929.84,221.572,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:25:00,21.572,197.332,-0.233,1.13,1.3,0.913,100.143,100.146,100.282,100.015,54.333,52.217,47.983,-8.333,3.217,255.508,54.03,0,410.828,409.32,402.103,283.328,45.55,896.773,924.9,221.925,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:26:00,21.517,197.571,-0.067,1.185,1.374,0.987,100.13,100.15,100.284,100.018,54.333,52.142,47.9,-8.233,3.953,257.093,54.03,0,406.675,405.37,397.563,284.04,45.48,891.367,919.34,221.23,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:27:00,21.462,197.811,0,1.232,1.457,1.081,100.127,100.143,100.281,100.015,54.167,52.1,47.883,-8.2,2.43,261.378,54.03,0,407.415,406.42,397.923,284.493,45.76,893.477,922.41,220.892,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:28:00,21.406,198.05,0.033,1.277,1.518,1.159,100.12,100.142,100.28,100.018,54.567,52.067,47.775,-8.033,4.025,257.337,54.03,0,404.782,403.23,394.757,285.263,45.69,890.085,917.47,220.652,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:29:00,21.349,198.289,0.1,1.295,1.547,1.187,100.127,100.149,100.283,100.018,53.867,52,47.692,-8.133,3.67,264.423,54.03,0,403.033,402.11,393.228,284.058,45.48,887.163,916.11,220.833,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:30:00,21.292,198.527,0.1,1.31,1.562,1.191,100.137,100.154,100.288,100.033,53.433,51.867,47.558,-8.3,6.115,242.59,54.03,0,405.237,402.94,395.613,278.26,44.66,889.438,919.19,220.8,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:31:00,21.234,198.766,0.033,1.269,1.517,1.115,100.13,100.159,100.291,100.038,52.633,51.65,47.325,-8.567,6.775,261.7,54.03,0,408.253,407.63,398.353,284.57,45.18,889.31,918.34,221.79,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:32:00,21.175,199.003,-0.1,1.258,1.49,1.097,100.13,100.163,100.298,100.031,52.733,51.583,47.3,-8.633,4.92,251.048,54.03,0,416.54,415.5,406.05,284.332,42.82,893.51,922.01,224.248,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:33:00,21.115,199.241,-0.1,1.277,1.498,1.138,100.137,100.166,100.299,100.033,53.367,51.608,47.325,-8.467,4.15,259.03,54.03,0,418.54,417.24,407.3,286.377,46.43,886.55,914.66,227.28,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:34:00,21.055,199.478,-0.1,1.309,1.535,1.178,100.143,100.158,100.291,100.033,53.5,51.608,47.308,-8.467,5.765,244.078,54.03,0,419.462,418.18,407.927,284.175,47.1,884.755,913.22,227.945,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:35:00,20.994,199.715,-0.1,1.309,1.534,1.151,100.14,100.168,100.302,100.039,53.133,51.5,47.175,-8.567,7.137,246.453,54.03,0,420.387,418.98,408.17,285.002,46.85,885.275,913.37,228.183,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:36:00,20.933,199.952,-0.133,1.285,1.498,1.102,100.16,100.174,100.312,100.048,53.267,51.4,47.1,-8.533,5.765,251.782,54.03,0,417.44,415.94,403.797,282.812,49.48,879.723,906.91,228.772,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:37:00,20.87,200.189,-0.2,1.267,1.47,1.081,100.157,100.17,100.309,100.042,53.7,51.408,47.117,-8.5,4.223,222.272,54.03,0,415.2,414.41,400.877,279.787,50.07,876.575,906.43,228.23,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:38:00,20.807,200.425,-0.167,1.306,1.509,1.157,100.153,100.172,100.308,100.042,54.3,51.5,47.2,-8.267,3.66,242.38,54.03,0,431.707,431.02,416.598,285.362,51.22,903.612,933.82,228.722,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:39:00,20.743,200.66,-0.1,1.331,1.536,1.187,100.163,100.178,100.311,100.05,54,51.433,47.2,-8.267,5.548,250.645,54.03,0,458.368,458.13,442.197,287.207,51.99,932.01,953.28,235.107,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:40:00,20.679,200.896,-0.1,1.358,1.56,1.228,100.173,100.187,100.318,100.064,53.433,51.4,47.117,-8.4,5.678,254.327,54.03,0,467.393,470.53,452.208,260.857,48.27,909.112,950.19,247.585,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:41:00,20.614,201.131,-0.067,1.389,1.579,1.272,100.17,100.182,100.318,100.056,53.667,51.4,47.1,-8.333,4.855,254.482,54.03,0,504.443,502.31,488.142,284.69,51.87,988.497,1017.85,252.847,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:42:00,20.548,201.366,0,1.429,1.615,1.323,100.157,100.183,100.32,100.054,54,51.317,47.042,-8.2,4.035,253.48,54.03,0,486.565,478.35,468.378,274.933,50.55,953.837,970.74,252.553,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:43:00,20.481,201.6,0.1,1.506,1.702,1.443,100.17,100.188,100.324,100.054,54.3,51.417,47.15,-8.067,1.557,280.79,54.03,0,438.158,438.33,425.778,220.508,41.77,815.307,849.26,256.183,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:44:00,20.414,201.834,0.3,1.601,1.818,1.609,100.17,100.188,100.324,100.057,54.467,51.458,47.15,-7.867,2.24,257.35,54.03,0,504.063,500.9,484.688,286.32,55.05,971.755,997.37,259.355,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:45:00,20.346,202.068,0.3,1.69,1.932,1.772,100.17,100.189,100.326,100.061,53.8,51.425,47.1,-7.967,1.655,264.288,54.03,0,425.258,411.43,410.282,200.03,38.83,771.482,736.9,260.222,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:46:00,20.278,202.302,0.367,1.782,2.038,1.904,100.173,100.188,100.328,100.064,54.2,51.5,47.092,-7.833,2.025,258.71,54.03,0,440.353,451.68,425.553,202.793,48.6,790.532,852.88,262.918,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:47:00,20.208,202.535,0.5,1.816,2.082,1.952,100.17,100.186,100.324,100.062,54.2,51.408,47.008,-7.7,2.875,248.888,54.03,0,372.298,363.44,359.523,126.87,30.41,615.673,594.78,267.89,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:48:00,20.138,202.768,0.467,1.829,2.077,1.938,100.157,100.191,100.327,100.062,54.167,51.4,47,-7.767,3.77,256.557,54.03,0,410.647,417.23,392.23,178.22,45.53,740.282,787.43,269.555,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:49:00,20.068,203,0.333,1.806,2.038,1.896,100.17,100.19,100.326,100.064,53.933,51.3,46.858,-8,3.712,257.848,54.03,0,363.922,356.32,346.89,147.538,37.66,649.45,646.6,269.343,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:50:00,19.997,203.232,0.2,1.808,2.027,1.911,100.173,100.193,100.331,100.064,53.533,51.208,46.808,-8.167,2.247,273.605,54.03,0,390.543,399.58,372.042,168.332,43.35,711.882,758.58,263.56,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:51:00,19.925,203.464,0.2,1.83,2.057,1.978,100.183,100.199,100.333,100.067,53.4,51.2,46.833,-8.133,2.683,274.1,54.03,0,424.765,423.29,404.353,218.865,48.89,812.197,833.44,255.512,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:52:00,19.852,203.696,0.2,1.861,2.099,2.029,100.19,100.195,100.336,100.073,53.3,51.125,46.733,-8.2,3.785,267.687,54.03,0,450.352,448.52,430.018,247.422,50.14,872.888,900.85,255.343,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:53:00,19.779,203.927,0.233,1.886,2.134,2.098,100.183,100.201,100.337,100.072,53.367,51.05,46.7,-8.133,2.185,244.945,54.03,0,447.767,443.17,429.08,243.592,46.01,856.818,881.23,257.548,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:54:00,19.705,204.158,0.3,1.944,2.206,2.208,100.177,100.202,100.336,100.075,53.4,51.042,46.633,-8.1,3.36,254.335,54.03,0,464.708,462.9,446.067,271.118,47.44,903.758,931.63,258.28,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:55:00,19.63,204.388,0.333,1.97,2.238,2.239,100.187,100.2,100.339,100.075,52.433,50.875,46.492,-8.267,3.113,250.25,54.03,0,461.705,456.73,443.7,278.71,47.9,906.82,933.99,257.537,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:56:00,19.555,204.618,0.433,1.999,2.285,2.292,100.18,100.204,100.342,100.076,52.567,50.8,46.417,-8.167,2.948,261.133,54.03,0,452.448,448.54,434.118,288.132,48.37,913.277,937.43,251.563,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:57:00,19.479,204.848,0.5,2.033,2.332,2.334,100.183,100.208,100.346,100.083,52.6,50.708,46.342,-8.1,2.825,250.535,54.03,0,446.223,443.81,427.685,288.508,48.18,903.922,929.51,250.55,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:58:00,19.402,205.077,0.5,2.058,2.36,2.343,100.193,100.21,100.347,100.082,52.2,50.608,46.233,-8.167,4.255,257.875,54.03,0,454.817,453.06,435.985,287.158,48,905.025,931.81,255.337,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 13:59:00,19.325,205.306,0.5,2.09,2.396,2.372,100.197,100.212,100.35,100.088,52.033,50.592,46.2,-8.233,3.428,279.57,54.03,0,465.238,463.31,445.955,289.585,48.82,908.418,933.96,258.078,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:00:00,19.247,205.535,0.5,2.135,2.45,2.447,100.19,100.215,100.349,100.092,52.6,50.558,46.183,-8.1,3.093,313.51,54.03,0,474.498,473.14,455.263,289.325,48.53,902.307,927.63,261.595,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:01:00,19.168,205.763,0.467,2.168,2.494,2.514,100.193,100.217,100.354,100.094,52.867,50.492,46.1,-8.1,3.01,233.965,54.03,0,487.477,487.69,467.485,288.277,48.45,910.933,933.8,266.928,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:02:00,19.089,205.991,0.433,2.192,2.533,2.58,100.2,100.219,100.359,100.094,52.933,50.417,46.008,-8.1,2.537,208.915,54.03,0,468.942,471.07,449.875,269.162,44.46,877.845,891.59,267.19,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:03:00,19.009,206.218,0.5,2.228,2.575,2.665,100.2,100.224,100.357,100.102,52.4,50.392,45.983,-8.2,4.37,302.607,54.03,0,460.89,462.43,437.635,272.272,53.63,880.298,914.48,270.067,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:04:00,18.928,206.446,0.433,2.23,2.572,2.656,100.203,100.228,100.364,100.1,51.967,50.3,45.9,-8.367,2.445,258.932,54.03,0,282.29,271.39,276.132,82.227,15.61,440.86,406.66,272.867,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:05:00,18.847,206.672,0.367,2.225,2.542,2.608,100.213,100.229,100.368,100.103,53.2,50.333,45.9,-8.1,1.192,186.545,54.03,0,211.003,213.2,209.743,9.887,8.64,259.38,265.06,272.922,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:06:00,18.765,206.899,0.5,2.202,2.483,2.562,100.22,100.236,100.37,100.112,53.867,50.4,45.925,-7.8,2.782,263.088,54.03,0,207.835,210.14,208.268,4.652,1.95,255.885,263.91,273.687,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:07:00,18.683,207.125,0.467,2.161,2.406,2.492,100.223,100.238,100.372,100.11,53.3,50.392,45.975,-8,1.458,222.372,54.03,0,353.335,363.49,339.3,165.942,37.48,645.493,711.65,275.543,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:08:00,18.6,207.351,0.367,2.123,2.357,2.471,100.23,100.24,100.38,100.113,53.3,50.317,45.958,-8.067,2.035,263.635,54.03,0,300.49,289.41,290.64,107.268,18.17,514.582,486.62,276.065,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:09:00,18.516,207.576,0.3,2.12,2.332,2.464,100.23,100.243,100.381,100.115,53,50.292,45.975,-8.167,1.37,183.9,54.03,0,235.877,238.04,231.708,32.818,11.42,338.503,345.63,274.562,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:10:00,18.432,207.801,0.367,2.112,2.302,2.456,100.237,100.254,100.39,100.127,53.367,50.375,46.017,-8,2.392,278.597,54.03,0,251.133,253.12,244.523,53.77,15.35,385.143,392.32,276.238,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:11:00,18.347,208.026,0.4,2.042,2.218,2.368,100.247,100.257,100.382,100.132,53.1,50.242,45.908,-8.033,4.702,268.338,54.03,0,304.638,305.59,292.988,107.475,28.52,521.687,558.7,277.23,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:12:00,18.261,208.25,0.167,1.962,2.112,2.268,100.24,100.259,100.392,100.131,52.567,50.158,45.85,-8.367,2.17,288.245,54.03,0,341.497,348.08,333.172,124.938,30.71,590.862,630.16,275.428,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:13:00,18.175,208.474,0.1,1.928,2.062,2.227,100.24,100.256,100.391,100.127,53.667,50.2,45.9,-8.167,3.51,277.782,54.03,0,322.078,319.64,309.92,111.165,28.14,540.617,535.24,273.288,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:14:00,18.088,208.697,0.067,1.878,1.996,2.127,100.243,100.259,100.391,100.131,53.167,50.1,45.833,-8.367,3.4,257.477,54.03,0,310.748,311.39,299.858,106.812,24.35,513.963,509.53,270.593,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:15:00,18.001,208.92,0.033,1.864,1.963,2.109,100.243,100.257,100.393,100.125,53.3,50.183,45.983,-8.4,1.03,323.735,54.03,0,270.75,278.63,262.385,71.753,24.29,411.678,445.31,266.955,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:16:00,17.913,209.143,0.133,1.862,1.963,2.151,100.233,100.26,100.392,100.131,53.667,50.267,46.1,-8.2,2.375,253.865,54.03,0,338.492,339.64,319.677,162.588,41.44,604.588,619.17,262.965,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:17:00,17.824,209.365,0.2,1.838,1.95,2.106,100.247,100.26,100.397,100.133,53.467,50.217,46.092,-8.233,3.42,250.667,54.03,0,335.433,331.13,314.495,187.535,44.12,644.293,664.3,253.402,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:18:00,17.735,209.587,0.167,1.794,1.919,2.018,100.253,100.264,100.4,100.137,53.3,50.175,46.033,-8.3,3.613,258.13,54.03,0,303.305,302.42,283.342,174.618,42.57,598.297,611.38,242.975,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:19:00,17.645,209.808,0.033,1.715,1.847,1.886,100.243,100.262,100.4,100.136,53.333,50.083,45.925,-8.367,5.465,253.422,54.03,0,245.542,238.4,233.08,110.627,23.75,452.883,431.62,240.062,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:20:00,17.554,210.03,-0.167,1.596,1.703,1.671,100.25,100.266,100.402,100.142,53.133,50,45.817,-8.567,5.707,246.537,54.03,0,154.615,156.57,152.82,17.392,6.86,214.607,219.52,242.165,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:21:00,17.463,210.25,-0.367,1.453,1.516,1.398,100.25,100.269,100.402,100.135,53.467,49.983,45.808,-8.733,5.668,242.965,54.03,0,139.663,143.05,140.25,3.73,1.75,183.528,189.91,240.555,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:22:00,17.371,210.471,-0.533,1.322,1.35,1.192,100.253,100.272,100.41,100.143,53.933,50.067,45.975,-8.733,4.137,249.088,54.03,0,145.745,149.26,146.545,1.358,1.35,195.857,202.52,238.128,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:23:00,17.279,210.691,-0.6,1.214,1.206,1.035,100.257,100.28,100.418,100.149,54.8,50.167,46.1,-8.533,3.548,244.57,54.03,0,143.795,146.83,143.125,6.302,6.29,189.598,194.58,238.285,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:24:00,17.186,210.91,-0.567,1.088,1.042,0.822,100.257,100.286,100.422,100.152,55.133,50.183,46.133,-8.433,4.455,251.885,54.03,0,142.867,146.63,143.252,2.228,2.77,177.38,182.46,244.67,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:25:00,17.093,211.129,-0.533,0.988,0.902,0.665,100.273,100.294,100.434,100.161,55.067,50.242,46.258,-8.5,4.752,254.49,54.03,0,158.518,163.01,158.543,3.762,3.27,192.93,202.04,254.248,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:26:00,16.999,211.348,-0.633,0.888,0.764,0.503,100.28,100.298,100.436,100.164,55.067,50.3,46.342,-8.567,5.595,249.098,54.03,0,172.482,176.94,173.468,1.36,1.33,200.707,206.88,262.672,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:27:00,16.904,211.567,-0.733,0.827,0.676,0.395,100.28,100.301,100.437,100.164,54.833,50.4,46.517,-8.7,4.165,253.93,54.03,0,179.7,183.72,179.9,3.36,4.89,203.175,210.55,265.987,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:28:00,16.809,211.785,-0.767,0.781,0.618,0.318,100.28,100.3,100.439,100.163,55.1,50.55,46.708,-8.633,3.63,252.393,54.03,0,177.452,180.7,176.143,9.275,10.36,208.65,217.15,263.288,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:29:00,16.713,212.002,-0.7,0.756,0.586,0.264,100.283,100.3,100.442,100.163,55.567,50.625,46.875,-8.467,3.862,245.633,54.03,0,178.985,182.46,175.697,18.288,14.85,227.337,235.08,260.04,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:30:00,16.616,212.22,-0.7,0.71,0.549,0.184,100.29,100.302,100.438,100.165,55.533,50.65,46.9,-8.467,6.283,250.548,54.03,0,226.807,228.47,221.055,62.612,18.27,356.465,370.47,260.023,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:31:00,16.519,212.436,-0.733,0.662,0.502,0.087,100.287,100.307,100.443,100.17,55.1,50.642,46.95,-8.667,5.63,249.76,54.03,0,189.575,192.38,188.93,10.167,6.27,257.81,265.77,259.898,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:32:00,16.422,212.653,-0.8,0.643,0.486,0.05,100.287,100.311,100.448,100.171,55.067,50.733,47.058,-8.767,3.53,239.43,54.03,0,187.725,190.78,185.447,14.637,11.63,257.81,266.4,259.015,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:33:00,16.324,212.869,-0.767,0.629,0.475,0.022,100.3,100.315,100.452,100.178,55.433,50.8,47.15,-8.667,3.812,248.807,54.03,0,179.515,181.42,176.368,17.25,14.67,244.805,249.78,257.288,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:34:00,16.225,213.085,-0.7,0.617,0.458,-0.007,100.3,100.318,100.455,100.179,55.667,50.908,47.233,-8.533,2.737,248.048,54.03,0,163.408,164.42,162.37,10.537,6.65,219.838,224.14,253.322,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:35:00,16.126,213.3,-0.7,0.593,0.438,-0.045,100.297,100.321,100.453,100.182,55.867,51,47.3,-8.433,4.693,252.117,54.03,0,147.207,148.47,147.575,3.312,1.96,191.74,196.3,249.307,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:36:00,16.026,213.515,-0.733,0.55,0.389,-0.136,100.293,100.321,100.457,100.18,55.4,50.917,47.283,-8.567,5.837,245.443,54.03,0,137.758,140.34,138.4,0.308,1.87,171.313,176.77,248.585,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:37:00,15.925,213.729,-0.8,0.499,0.32,-0.224,100.297,100.321,100.458,100.182,55.1,50.9,47.258,-8.7,4.523,253.187,54.03,0,151.937,159.72,150.215,16.77,11.03,203.5,236.11,253.15,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:38:00,15.824,213.943,-0.8,0.462,0.278,-0.266,100.293,100.322,100.46,100.182,55.333,50.983,47.308,-8.7,4.858,250.862,54.03,0,184.03,183.35,182.275,41.777,6.53,273.243,254.63,261.498,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:39:00,15.723,214.157,-0.8,0.453,0.265,-0.271,100.3,100.322,100.462,100.182,55.6,51.067,47.442,-8.633,2.61,263.845,54.03,0,158.962,161.15,157.458,9.042,4.85,189.4,194.4,269.9,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:40:00,15.621,214.37,-0.767,0.45,0.257,-0.27,100.3,100.325,100.461,100.182,55.967,51.042,47.508,-8.5,4.205,243.002,54.03,0,158.087,160.66,158.832,0.073,-1,179.875,185.75,274.945,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:41:00,15.518,214.583,-0.733,0.455,0.257,-0.271,100.3,100.328,100.464,100.187,55.833,51.2,47.6,-8.533,4.257,251.793,54.03,0,162.44,164.56,162.62,3.41,3.22,190.977,196.83,276.573,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:42:00,15.415,214.796,-0.8,0.448,0.247,-0.293,100.303,100.331,100.469,100.188,55.567,51.2,47.6,-8.633,5.315,248.015,54.03,0,162.317,163.1,161.905,4.553,4.07,192.235,195.26,277.18,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:43:00,15.311,215.008,-0.8,0.446,0.239,-0.312,100.313,100.337,100.473,100.197,55.4,51.175,47.583,-8.667,4.213,251.798,54.03,0,152.942,154.81,152.683,3.553,2.57,177.44,184.1,278.282,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:44:00,15.207,215.22,-0.8,0.429,0.218,-0.334,100.323,100.339,100.474,100.2,55.133,51.025,47.425,-8.7,4.375,268.233,54.03,0,149.645,150.79,148.615,5.787,1.69,169.583,170,279.015,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 14:45:00,15.102,215.431,-0.767,0.444,0.227,-0.306,100.323,100.34,100.478,100.198,54.733,51.05,47.467,-8.767,1.22,291.675,54.03,0,140.813,142.04,141.542,-0.992,-1,144.347,146.05,277.768,-1,-1,-1,-1,-1,-1,-1,-1
