Timestamp,Elevation (deg),Azimuth (deg),WS600 Ambient Temperature (C),G-1 Ambient Temperature (C),G-2 Ambient Temperature (C),D2 Ambient Temperature (C),WS600 Ambient Pressure (kPa),G-1 Ambient Pressure (kPa),G-2 Ambient Pressure (kPa),D2 Ambient Pressure (kPa),WS600 Ambient Humidity (%),G-1 Ambient Humidity (%),G-2 Ambient Humidity (%),WS600 Dew Point (C),WS600 Wind Speed (m/s),WS600 Wind Direction (deg),WS600 Precipitation (mm),WS600 Precipitation Type,SMP21 GHI (W/m2),G-1 GHI (W/m2),SMP21 DHI (W/m2),SHP1 DNI (W/m2),D2 DNI (W/m2),SMP21 GTI (W/m2),G-2 GTI (W/m2),SGR4 IR (W/m2),O3 (DU),H2O (mm),AOD 368 nm,AOD 412 nm,AOD 500 nm,AOD 675 nm,AOD 862 nm,AOD 1024 nm
2019-12-14 01:33:00,-64.154,45.396,3.2,4.355,4.21,3.866,99.554,99.553,99.698,99.468,78.223,65.792,61.7,-0.238,1.11,17.53,27.62,0,0,-1,-0.2,-1.205,-1,0.11,-1,322.707,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:34:00,-64.024,45.829,3.2,4.359,4.216,3.861,99.552,99.551,99.692,99.46,78.062,65.808,61.7,-0.3,1.27,23.862,27.62,0,0,-1,-0.2,-1.2,-1,0.103,-1,323.118,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:35:00,-63.893,46.259,3.2,4.357,4.22,3.852,99.54,99.547,99.69,99.456,78.115,65.817,61.7,-0.262,1.435,29.7,27.62,0,0,-1,-0.2,-1.2,-1,0.1,-1,323.488,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:36:00,-63.761,46.686,3.2,4.352,4.221,3.85,99.54,99.543,99.689,99.455,78.415,65.9,61.733,-0.2,1.36,29.67,27.62,0,0,-1,-0.2,-1.2,-1,0.122,-1,323.643,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:37:00,-63.628,47.108,3.2,4.349,4.219,3.838,99.536,99.542,99.686,99.452,78.562,65.892,61.8,-0.2,1.11,32.757,27.62,0,0,-1,-0.2,-1.2,-1,0.1,-1,323.812,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:38:00,-63.495,47.528,3.162,4.348,4.214,3.839,99.53,99.541,99.68,99.452,78.423,65.917,61.8,-0.238,1.028,40.718,27.62,0,0,-1,-0.2,-1.202,-1,0.1,-1,324.043,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:39:00,-63.36,47.944,3.138,4.347,4.216,3.838,99.526,99.54,99.68,99.448,78.262,65.9,61.808,-0.262,0.942,94.333,27.62,0,0,-1,-0.188,-1.238,-1,0.117,-1,324.11,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:40:00,-63.225,48.357,3.162,4.348,4.22,3.842,99.524,99.537,99.679,99.445,78.162,65.883,61.8,-0.238,0.908,55.973,27.62,0,0,-1,-0.185,-1.202,-1,0.1,-1,324.17,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:41:00,-63.088,48.766,3.138,4.348,4.218,3.858,99.526,99.53,99.67,99.44,78.062,65.9,61.7,-0.3,0.565,77.988,27.62,0,0,-1,-0.1,-1.282,-1,0.187,-1,324.327,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:42:00,-62.951,49.172,3.2,4.358,4.228,3.872,99.52,99.529,99.67,99.44,77.808,65.833,61.708,-0.338,0.635,61.1,27.62,0,0.008,-1,-0.1,-1.24,-1,0.103,-1,324.308,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:43:00,-62.813,49.575,3.2,4.36,4.23,3.884,99.52,99.528,99.668,99.437,77.462,65.8,61.7,-0.4,0.865,14.09,27.62,0,0.08,-1,-0.1,-1.202,-1,0.1,-1,324.528,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:44:00,-62.674,49.974,3.2,4.36,4.228,3.897,99.52,99.525,99.669,99.434,77.4,65.8,61.7,-0.4,0.625,14.28,27.62,0,0.093,-1,-0.1,-1.2,-1,0.103,-1,324.702,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:45:00,-62.534,50.37,3.2,4.36,4.224,3.908,99.52,99.528,99.67,99.438,77.477,65.8,61.692,-0.4,0.732,13.722,27.62,0,0.1,-1,-0.1,-1.2,-1,0.1,-1,324.813,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:46:00,-62.394,50.763,3.2,4.357,4.222,3.921,99.52,99.525,99.67,99.436,77.562,65.767,61.7,-0.4,0.707,62.343,27.62,0,0.098,-1,-0.1,-1.2,-1,0.1,-1,324.852,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:47:00,-62.252,51.153,3.2,4.352,4.22,3.937,99.52,99.524,99.666,99.432,77.5,65.708,61.65,-0.4,0.725,169.903,27.62,0,0.1,-1,-0.098,-1.2,-1,0.107,-1,324.942,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:48:00,-62.11,51.54,3.2,4.352,4.219,3.951,99.512,99.52,99.663,99.427,77.347,65.7,61.6,-0.438,0.755,11.453,27.62,0,0.078,-1,-0.097,-1.2,-1,0.105,-1,324.802,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:49:00,-61.967,51.924,3.162,4.351,4.214,3.964,99.504,99.52,99.66,99.428,77.177,65.692,61.6,-0.5,0.802,12.812,27.62,0,0.002,-1,-0.1,-1.2,-1,0.1,-1,324.845,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:50:00,-61.824,52.304,3.1,4.339,4.207,3.976,99.51,99.52,99.661,99.427,77.415,65.608,61.6,-0.462,0.62,65.26,27.62,0,0,-1,-0.1,-1.2,-1,0.1,-1,324.975,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:51:00,-61.679,52.682,3.1,4.329,4.197,3.985,99.51,99.52,99.66,99.427,77.562,65.6,61.608,-0.4,0.54,16.65,27.62,0,0.072,-1,-0.1,-1.2,-1,0.1,-1,325.038,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:52:00,-61.534,53.056,3.1,4.322,4.189,4.003,99.51,99.52,99.657,99.425,77.577,65.6,61.6,-0.4,0.578,24.787,27.62,0,0.09,-1,-0.1,-1.2,-1,0.1,-1,325,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:53:00,-61.389,53.428,3.062,4.314,4.18,4.012,99.51,99.511,99.652,99.419,77.7,65.617,61.6,-0.438,0.545,32.382,27.62,0,0.025,-1,-0.1,-1.2,-1,0.1,-1,325.052,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:54:00,-61.242,53.797,3,4.305,4.171,4.018,99.502,99.509,99.65,99.412,77.815,65.65,61.608,-0.5,0.595,16.485,27.62,0,0.028,-1,-0.1,-1.2,-1,0.1,-1,325.143,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:55:00,-61.095,54.162,3,4.295,4.164,4.032,99.494,99.504,99.644,99.409,77.923,65.667,61.592,-0.5,0.545,24.055,27.62,0,0.028,-1,-0.1,-1.2,-1,0.1,-1,325.13,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:56:00,-60.947,54.525,3,4.283,4.156,4.044,99.5,99.501,99.644,99.411,77.685,65.6,61.692,-0.538,0.458,45.347,27.62,0,0,-1,-0.1,-1.2,-1,0.1,-1,325.148,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:57:00,-60.799,54.885,3,4.27,4.138,4.055,99.496,99.506,99.648,99.411,77.615,65.567,61.6,-0.562,0.45,51.058,27.62,0,0.03,-1,-0.1,-1.2,-1,0.1,-1,325.218,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:58:00,-60.649,55.243,3,4.252,4.122,4.072,99.494,99.512,99.652,99.419,77.915,65.525,61.592,-0.462,0.5,27.695,27.62,0,0.1,-1,-0.1,-1.2,-1,0.1,-1,325.3,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 01:59:00,-60.5,55.597,3,4.239,4.114,4.085,99.504,99.518,99.66,99.424,78.215,65.6,61.608,-0.4,0.662,28.738,27.62,0,0.1,-1,-0.1,-1.2,-1,0.1,-1,325.4,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:00:00,-60.349,55.949,3.038,4.237,4.112,4.101,99.514,99.522,99.667,99.431,78.4,65.675,61.692,-0.362,0.582,167.49,27.62,0,0.11,-1,-0.08,-1.2,-1,0.1,-1,325.45,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:01:00,-60.198,56.298,3.1,4.242,4.11,4.121,99.524,99.525,99.67,99.435,78.362,65.7,61.7,-0.3,0.53,59.04,27.62,0,0.192,-1,-0.002,-1.2,-1,0.1,-1,325.533,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:02:00,-60.046,56.644,3.138,4.248,4.114,4.128,99.526,99.528,99.671,99.438,78.147,65.7,61.7,-0.3,0.58,302.887,27.62,0,0.1,-1,-0.095,-1.198,-1,0.1,-1,325.337,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:03:00,-59.894,56.988,3.162,4.234,4.101,4.111,99.524,99.529,99.672,99.438,77.402,65.533,61.65,-0.415,0.513,198.522,27.62,0,-0.045,-1,-0.148,-1.1,-1,0.008,-1,325.26,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:04:00,-59.741,57.329,3.062,4.196,4.06,4.077,99.526,99.528,99.67,99.435,76.562,65.4,61.6,-0.638,0.44,203.607,27.62,0,-0.077,-1,-0.2,-1.032,-1,-0.035,-1,325.265,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:05:00,-59.588,57.667,3,4.162,4.018,4.065,99.52,99.522,99.666,99.426,76.385,65.383,61.6,-0.738,0.457,244.08,27.62,0,-0.048,-1,-0.2,-1,-1,-0.1,-1,325.257,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:06:00,-59.434,58.003,2.962,4.139,3.986,4.074,99.516,99.52,99.662,99.425,76.277,65.408,61.633,-0.8,0.255,114.99,27.62,0,0.015,-1,-0.167,-1.022,-1,-0.07,-1,325.543,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:07:00,-59.279,58.336,2.938,4.126,3.963,4.089,99.51,99.514,99.66,99.422,76.822,65.508,61.7,-0.723,0.722,17.142,27.62,0,0.143,-1,-0.043,-1.1,-1,0.032,-1,325.573,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:08:00,-59.124,58.667,3.038,4.123,3.964,4.105,99.51,99.511,99.657,99.417,77.615,65.583,61.708,-0.523,0.498,38.467,27.62,0,0.2,-1,0,-1.1,-1,0.1,-1,325.487,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:09:00,-58.968,58.996,3.1,4.14,3.975,4.128,99.502,99.508,99.65,99.417,77.877,65.692,61.8,-0.4,0.7,41.203,27.62,0,0.2,-1,0,-1.1,-1,0.103,-1,325.55,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:10:00,-58.812,59.322,3.1,4.152,3.986,4.137,99.494,99.506,99.65,99.412,78,65.792,61.8,-0.4,0.753,37.21,27.62,0,0.2,-1,0,-1.1,-1,0.187,-1,325.547,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:11:00,-58.655,59.645,3.1,4.161,4.002,4.146,99.5,99.502,99.65,99.412,78.038,65.808,61.85,-0.4,0.555,37.98,27.62,0,0.2,-1,-0.003,-1.1,-1,0.197,-1,325.522,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:12:00,-58.498,59.966,3.1,4.171,4.013,4.148,99.5,99.502,99.65,99.409,78.138,65.9,61.9,-0.362,0.518,34.845,27.62,0,0.2,-1,-0.007,-1.1,-1,0.2,-1,325.568,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:13:00,-58.34,60.285,3.1,4.182,4.022,4.166,99.496,99.503,99.65,99.412,78.162,65.908,61.908,-0.338,0.515,33.315,27.62,0,0.2,-1,0,-1.1,-1,0.2,-1,325.54,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:14:00,-58.182,60.601,3.1,4.193,4.036,4.172,99.494,99.502,99.65,99.411,78.023,65.892,61.9,-0.4,0.54,47.565,27.62,0,0.2,-1,0,-1.1,-1,0.2,-1,325.475,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:15:00,-58.023,60.916,3.1,4.202,4.048,4.184,99.496,99.5,99.647,99.409,77.862,65.9,61.9,-0.4,0.638,48.91,27.62,0,0.203,-1,0,-1.1,-1,0.2,-1,325.558,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:16:00,-57.864,61.228,3.1,4.212,4.059,4.183,99.49,99.499,99.641,99.402,77.8,65.9,61.9,-0.4,0.595,27.977,27.62,0,0.2,-1,-0.002,-1.1,-1,0.2,-1,325.518,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:17:00,-57.704,61.537,3.138,4.218,4.068,4.202,99.486,99.492,99.637,99.402,77.762,65.917,61.892,-0.4,0.667,42.295,27.62,0,0.2,-1,-0.018,-1.1,-1,0.2,-1,325.56,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:18:00,-57.544,61.845,3.2,4.226,4.079,4.203,99.48,99.49,99.633,99.399,77.7,66,61.892,-0.362,0.882,51.408,27.62,0,0.2,-1,-0.018,-1.1,-1,0.2,-1,325.587,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:19:00,-57.383,62.15,3.2,4.237,4.083,4.198,99.48,99.489,99.63,99.395,77.738,66,61.9,-0.3,1.053,45.022,27.62,0,0.2,-1,-0.05,-1.1,-1,0.2,-1,325.512,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:20:00,-57.222,62.453,3.2,4.241,4.089,4.19,99.48,99.485,99.63,99.394,77.8,66,61.9,-0.3,1.24,33.255,27.62,0,0.2,-1,-0.1,-1.1,-1,0.2,-1,325.55,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:21:00,-57.061,62.754,3.2,4.248,4.101,4.189,99.48,99.485,99.628,99.392,77.762,66.017,61.9,-0.3,0.875,44.79,27.62,0,0.2,-1,-0.1,-1.1,-1,0.2,-1,325.538,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:22:00,-56.899,63.053,3.162,4.26,4.108,4.196,99.48,99.483,99.627,99.388,77.662,66.008,61.9,-0.338,0.973,48.598,27.62,0,0.188,-1,-0.1,-1.1,-1,0.2,-1,325.503,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:23:00,-56.736,63.35,3.1,4.268,4.113,4.208,99.476,99.479,99.62,99.389,77.715,66.008,61.9,-0.4,1.078,33.817,27.62,0,0.2,-1,-0.1,-1.1,-1,0.2,-1,325.525,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:24:00,-56.573,63.644,3.1,4.273,4.118,4.205,99.474,99.475,99.621,99.384,77.938,66.017,61.9,-0.4,0.917,31.572,27.62,0,0.2,-1,-0.1,-1.1,-1,0.2,-1,325.587,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:25:00,-56.41,63.937,3.1,4.27,4.119,4.202,99.472,99.471,99.618,99.381,78.038,66.1,61.958,-0.362,1.222,31.603,27.62,0,0.197,-1,-0.1,-1.1,-1,0.2,-1,325.61,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:26:00,-56.246,64.228,3.1,4.272,4.122,4.186,99.46,99.47,99.612,99.38,78.138,66.092,62.008,-0.3,1.143,30.545,27.62,0,0.105,-1,-0.103,-1.1,-1,0.2,-1,325.735,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:27:00,-56.082,64.517,3.1,4.272,4.122,4.19,99.46,99.468,99.61,99.379,78.2,66.1,61.992,-0.3,0.945,29.358,27.62,0,0.1,-1,-0.165,-1.1,-1,0.2,-1,325.77,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:28:00,-55.918,64.803,3.1,4.272,4.128,4.191,99.456,99.469,99.61,99.377,78.2,66.125,62.008,-0.3,1.145,35.12,27.62,0,0.1,-1,-0.162,-1.1,-1,0.2,-1,325.8,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:29:00,-55.753,65.088,3.1,4.269,4.129,4.179,99.454,99.463,99.608,99.376,78.2,66.183,62.092,-0.3,1.087,37.152,27.62,0,0.1,-1,-0.195,-1.1,-1,0.2,-1,325.905,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:30:00,-55.588,65.371,3.1,4.271,4.137,4.178,99.46,99.461,99.609,99.376,78.2,66.2,62.1,-0.3,0.802,29.535,27.62,0,0.1,-1,-0.198,-1.1,-1,0.2,-1,325.955,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:31:00,-55.422,65.652,3.1,4.275,4.14,4.173,99.46,99.463,99.607,99.371,78.238,66.2,62.1,-0.3,1.243,43.68,27.62,0,0.1,-1,-0.107,-1.1,-1,0.2,-1,326.032,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:32:00,-55.256,65.932,3.1,4.278,4.148,4.172,99.456,99.462,99.602,99.371,78.262,66.2,62.1,-0.3,1.243,28.243,27.62,0,0.1,-1,-0.1,-1.1,-1,0.2,-1,326.108,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:33:00,-55.09,66.209,3.1,4.279,4.148,4.166,99.446,99.459,99.6,99.367,78.2,66.217,62.1,-0.3,1.392,25.727,27.62,0,0.1,-1,-0.135,-1.1,-1,0.2,-1,326.125,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:34:00,-54.923,66.485,3.1,4.277,4.15,4.165,99.44,99.45,99.6,99.361,78.2,66.2,62.1,-0.3,1.435,32.773,27.62,0,0.1,-1,-0.167,-1.1,-1,0.2,-1,326.17,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:35:00,-54.756,66.759,3.1,4.274,4.151,4.16,99.44,99.449,99.59,99.357,78.2,66.275,62.1,-0.3,1.643,29.545,27.62,0,0.098,-1,-0.2,-1.1,-1,0.2,-1,326.17,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:36:00,-54.589,67.031,3.1,4.269,4.152,4.135,99.44,99.441,99.589,99.353,78.277,66.3,62.1,-0.3,1.75,39.865,27.62,0,0.05,-1,-0.2,-1.1,-1,0.198,-1,326.162,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:37:00,-54.421,67.301,3.062,4.269,4.148,4.11,99.432,99.44,99.581,99.348,78.438,66.3,62.183,-0.3,1.47,38.452,27.62,0,0.077,-1,-0.2,-1.1,-1,0.195,-1,326.183,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:38:00,-54.253,67.57,3,4.265,4.149,4.103,99.42,99.438,99.58,99.348,78.538,66.342,62.2,-0.3,1.508,33.232,27.62,0,0.065,-1,-0.2,-1.1,-1,0.193,-1,326.138,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:39:00,-54.085,67.837,3,4.262,4.146,4.087,99.42,99.43,99.578,99.342,78.638,66.383,62.208,-0.3,1.97,40.57,27.62,0,0.003,-1,-0.2,-1.1,-1,0.172,-1,326.108,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:40:00,-53.916,68.102,3,4.256,4.14,4.068,99.42,99.429,99.57,99.339,78.7,66.408,62.233,-0.3,1.602,45.302,27.62,0,0.09,-1,-0.2,-1.1,-1,0.1,-1,326.107,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:41:00,-53.747,68.366,3,4.251,4.14,4.049,99.42,99.424,99.57,99.34,78.738,66.408,62.3,-0.3,1.902,39.442,27.62,0,0.09,-1,-0.2,-1.1,-1,0.1,-1,326.1,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:42:00,-53.578,68.628,3,4.25,4.137,4.043,99.416,99.422,99.566,99.335,78.8,66.458,62.3,-0.3,1.098,31.295,27.62,0,0.1,-1,-0.2,-1.102,-1,0.13,-1,326.1,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:43:00,-53.408,68.888,3,4.248,4.132,4.044,99.41,99.42,99.56,99.329,78.8,66.5,62.3,-0.3,1.125,32.03,27.62,0,0.1,-1,-0.2,-1.105,-1,0.19,-1,326.07,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:44:00,-53.238,69.147,3,4.242,4.133,4.054,99.414,99.42,99.561,99.332,78.838,66.5,62.3,-0.3,0.84,38.89,27.62,0,0.1,-1,-0.2,-1.107,-1,0.193,-1,326.013,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:45:00,-53.068,69.404,3,4.246,4.133,4.062,99.416,99.42,99.562,99.33,78.862,66.5,62.383,-0.3,0.728,28.115,27.62,0,0.1,-1,-0.153,-1.147,-1,0.195,-1,326.012,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:46:00,-52.898,69.66,3,4.248,4.131,4.072,99.414,99.42,99.561,99.332,78.723,66.5,62.4,-0.3,0.695,31.543,27.62,0,0.1,-1,-0.1,-1.102,-1,0.2,-1,325.992,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:47:00,-52.727,69.914,3,4.249,4.13,4.089,99.416,99.419,99.56,99.327,78.677,66.5,62.325,-0.3,0.907,17.23,27.62,0,0.1,-1,-0.1,-1.1,-1,0.2,-1,325.918,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:48:00,-52.556,70.167,3,4.247,4.131,4.099,99.406,99.414,99.554,99.319,78.8,66.5,62.292,-0.3,1.08,22.735,27.62,0,0.1,-1,-0.1,-1.1,-1,0.2,-1,325.802,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:49:00,-52.385,70.418,3,4.238,4.124,4.113,99.4,99.41,99.551,99.322,78.762,66.5,62.3,-0.3,1.13,32.508,27.62,0,0.067,-1,-0.1,-1.1,-1,0.19,-1,325.652,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:50:00,-52.213,70.668,2.962,4.231,4.116,4.1,99.4,99.41,99.55,99.318,78.7,66.5,62.342,-0.338,1.122,39.47,27.62,0,0.008,-1,-0.123,-1.1,-1,0.105,-1,325.608,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:51:00,-52.041,70.916,2.9,4.226,4.118,4.096,99.4,99.41,99.551,99.321,78.7,66.492,62.408,-0.4,0.94,35.015,27.62,0,0.01,-1,-0.197,-1.1,-1,0.1,-1,325.522,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:52:00,-51.869,71.163,2.9,4.221,4.111,4.086,99.4,99.41,99.552,99.322,78.7,66.5,62.392,-0.4,1.202,41.062,27.62,0,0.02,-1,-0.2,-1.1,-1,0.1,-1,325.495,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:53:00,-51.697,71.408,2.9,4.213,4.101,4.077,99.404,99.416,99.556,99.322,78.738,66.5,62.4,-0.4,0.983,34.787,27.62,0,0.1,-1,-0.2,-1.1,-1,0.1,-1,325.435,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:54:00,-51.524,71.652,2.9,4.202,4.092,4.082,99.406,99.411,99.552,99.321,78.838,66.492,62.4,-0.4,0.96,20.112,27.62,0,0.017,-1,-0.2,-1.1,-1,0.1,-1,325.405,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:55:00,-51.351,71.895,2.9,4.195,4.089,4.096,99.4,99.41,99.55,99.322,78.977,66.492,62.4,-0.362,0.847,16.977,27.62,0,0,-1,-0.155,-1.1,-1,0.1,-1,325.485,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:56:00,-51.178,72.137,2.938,4.193,4.083,4.105,99.404,99.41,99.551,99.318,79.062,66.525,62.4,-0.3,0.997,17.865,27.62,0,0.043,-1,-0.1,-1.1,-1,0.175,-1,325.65,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:57:00,-51.005,72.377,3,4.192,4.08,4.117,99.406,99.41,99.551,99.318,79.038,66.617,62.433,-0.3,1.045,95.285,27.62,0,0.065,-1,-0.1,-1.1,-1,0.2,-1,325.763,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:58:00,-50.831,72.615,3.038,4.2,4.088,4.131,99.4,99.409,99.55,99.318,79.1,66.683,62.5,-0.262,0.95,88.355,27.62,0,0.1,-1,-0.08,-1.142,-1,0.2,-1,325.813,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 02:59:00,-50.658,72.853,3.1,4.216,4.098,4.144,99.4,99.407,99.55,99.319,79.138,66.775,62.5,-0.162,1,14.095,27.62,0,0.1,-1,-0.1,-1.1,-1,0.2,-1,325.817,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 03:00:00,-50.484,73.089,3.062,4.222,4.108,4.152,99.396,99.407,99.549,99.317,79.238,66.808,62.592,-0.138,1.132,28.9,27.62,0,0.1,-1,-0.1,-1.1,-1,0.2,-1,325.807,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 03:01:00,-50.309,73.324,3,4.224,4.109,4.146,99.394,99.407,99.545,99.317,79.338,66.892,62.517,-0.2,0.968,31.312,27.62,0,0.1,-1,-0.1,-1.1,-1,0.2,-1,325.798,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 03:02:00,-50.135,73.557,3,4.228,4.11,4.139,99.396,99.406,99.544,99.313,79.477,66.9,62.7,-0.2,1.13,33.018,27.62,0,0.1,-1,-0.1,-1.1,-1,0.2,-1,325.807,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 03:03:00,-49.96,73.79,3,4.228,4.111,4.138,99.394,99.402,99.541,99.314,79.677,66.908,62.7,-0.162,1.247,43.475,27.62,0,0.1,-1,-0.1,-1.1,-1,0.2,-1,325.798,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 03:04:00,-49.786,74.021,3,4.231,4.111,4.128,99.396,99.401,99.545,99.313,79.8,67,62.733,-0.1,1.23,43.043,27.62,0,0.1,-1,-0.1,-1.1,-1,0.198,-1,325.8,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 03:05:00,-49.611,74.251,3,4.23,4.109,4.112,99.39,99.401,99.542,99.312,79.838,67,62.8,-0.1,1.365,39.045,27.62,0,0.1,-1,-0.105,-1.1,-1,0.153,-1,325.597,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 03:06:00,-49.435,74.48,3,4.229,4.108,4.106,99.39,99.4,99.541,99.31,79.938,67.008,62.8,-0.1,0.805,29.405,27.62,0,0.1,-1,-0.152,-1.153,-1,0.185,-1,325.36,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 03:07:00,-49.26,74.707,3,4.226,4.106,4.102,99.39,99.4,99.54,99.306,80.038,67.033,62.8,-0.1,0.798,21.15,27.62,0,0.1,-1,-0.12,-1.2,-1,0.2,-1,325.228,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 03:08:00,-49.084,74.934,3,4.229,4.111,4.114,99.39,99.399,99.54,99.309,80.023,67.1,62.825,-0.1,0.673,44.08,27.62,0,0.1,-1,-0.1,-1.2,-1,0.197,-1,325.18,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 03:09:00,-48.908,75.159,3,4.231,4.111,4.109,99.39,99.4,99.54,99.305,79.823,67.1,62.9,-0.1,0.548,55.255,27.62,0,0.1,-1,-0.1,-1.2,-1,0.12,-1,325.275,-1,-1,-1,-1,-1,-1,-1,-1
