Timestamp,Elevation (deg),Azimuth (deg),WS600 Ambient Temperature (C),G-1 Ambient Temperature (C),G-2 Ambient Temperature (C),D2 Ambient Temperature (C),WS600 Ambient Pressure (kPa),G-1 Ambient Pressure (kPa),G-2 Ambient Pressure (kPa),D2 Ambient Pressure (kPa),WS600 Ambient Humidity (%),G-1 Ambient Humidity (%),G-2 Ambient Humidity (%),WS600 Dew Point (C),WS600 Wind Speed (m/s),WS600 Wind Direction (deg),WS600 Precipitation (mm),WS600 Precipitation Type,SMP21 GHI (W/m2),G-1 GHI (W/m2),SMP21 DHI (W/m2),SHP1 DNI (W/m2),D2 DNI (W/m2),SMP21 GTI (W/m2),G-2 GTI (W/m2),SGR4 IR (W/m2),O3 (DU),H2O (mm),AOD 368 nm,AOD 412 nm,AOD 500 nm,AOD 675 nm,AOD 862 nm,AOD 1024 nm
2019-12-17 01:30:00,-64.846,43.62,-1,-0.108,-0.371,-0.241,100.326,100.35,100.485,100.218,70.933,63.9,60.192,-5.6,0.59,58.083,54.03,0,-0.182,-1,-0.6,-1.1,-1,-0.1,-1,283.697,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:31:00,-64.72,44.07,-1,-0.084,-0.35,-0.222,100.32,100.349,100.482,100.215,70.658,63.842,60.108,-5.642,0.318,42.033,54.03,0,-0.187,-1,-0.6,-1.1,-1,-0.1,-1,283.527,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:32:00,-64.593,44.516,-0.958,-0.068,-0.328,-0.198,100.32,100.35,100.488,100.215,70.558,63.8,60.1,-5.658,0,0,54.03,0,-0.14,-1,-0.6,-1.1,-1,-0.1,-1,283.603,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:33:00,-64.464,44.959,-0.9,-0.048,-0.312,-0.179,100.324,100.349,100.488,100.215,70.417,63.708,60.017,-5.6,0.51,156.065,54.03,0,-0.1,-1,-0.503,-1.1,-1,-0.1,-1,283.807,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:34:00,-64.335,45.398,-0.9,-0.022,-0.29,-0.159,100.326,100.346,100.48,100.212,70.3,63.675,59.95,-5.6,0.863,71.682,54.03,0,-0.1,-1,-0.567,-1.1,-1,-0.1,-1,283.81,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:35:00,-64.205,45.833,-0.9,0,-0.27,-0.143,100.312,100.34,100.477,100.205,70.133,63.558,59.825,-5.642,1.392,18.183,54.03,0,-0.12,-1,-0.6,-1.1,-1,-0.1,-1,283.768,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:36:00,-64.074,46.265,-0.9,0.012,-0.254,-0.128,100.3,100.332,100.471,100.202,69.858,63.45,59.708,-5.7,0.915,20.673,54.03,0,-0.2,-1,-0.6,-1.1,-1,-0.1,-1,283.742,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:37:00,-63.942,46.693,-0.9,0.029,-0.238,-0.114,100.3,100.33,100.47,100.199,69.758,63.342,59.617,-5.7,0.758,22.553,54.03,0,-0.2,-1,-0.6,-1.1,-1,-0.1,-1,283.872,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:38:00,-63.81,47.118,-0.9,0.041,-0.222,-0.098,100.304,100.331,100.47,100.202,69.908,63.292,59.6,-5.658,0.552,47.967,54.03,0,-0.2,-1,-0.6,-1.127,-1,-0.1,-1,284.282,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:39:00,-63.676,47.54,-0.942,0.041,-0.218,-0.102,100.31,100.336,100.47,100.201,70.45,63.3,59.6,-5.6,0.238,50.457,54.03,0,-0.245,-1,-0.6,-1.153,-1,-0.105,-1,284.817,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:40:00,-63.541,47.958,-1,0.043,-0.216,-0.093,100.306,100.338,100.476,100.201,70.842,63.283,59.6,-5.6,0.437,60.85,54.03,0,-0.2,-1,-0.6,-1.102,-1,-0.103,-1,285.102,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:41:00,-63.405,48.372,-0.958,0.046,-0.216,-0.063,100.3,100.338,100.474,100.206,70.858,63.192,59.558,-5.6,0.515,298.372,54.03,0,-0.157,-1,-0.547,-1.163,-1,-0.1,-1,285.032,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:42:00,-63.269,48.783,-0.9,0.061,-0.202,-0.054,100.304,100.335,100.472,100.202,70.842,63.275,59.508,-5.558,0.485,54.415,54.03,0,-0.102,-1,-0.5,-1.2,-1,-0.1,-1,284.847,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:43:00,-63.132,49.191,-0.858,0.077,-0.19,-0.032,100.31,100.332,100.471,100.202,70.817,63.283,59.5,-5.5,0.18,130.965,54.03,0,-0.11,-1,-0.5,-1.2,-1,-0.1,-1,284.818,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:44:00,-62.994,49.595,-0.8,0.092,-0.174,-0.015,100.306,100.331,100.47,100.202,70.533,63.292,59.5,-5.542,0.598,58.673,54.03,0,-0.1,-1,-0.5,-1.145,-1,-0.1,-1,284.793,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:45:00,-62.855,49.996,-0.8,0.111,-0.16,-0.01,100.3,100.333,100.47,100.202,70.217,63.217,59.5,-5.6,0.237,137.055,54.03,0,-0.175,-1,-0.52,-1.1,-1,-0.1,-1,285.017,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:46:00,-62.715,50.394,-0.8,0.119,-0.152,0,100.3,100.332,100.47,100.198,69.892,63.167,59.433,-5.642,0.777,38.423,54.03,0,-0.2,-1,-0.6,-1.1,-1,-0.105,-1,285.297,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:47:00,-62.574,50.789,-0.842,0.113,-0.15,0.002,100.3,100.33,100.47,100.198,69.683,63.1,59.4,-5.7,1.252,53.398,54.03,0,-0.2,-1,-0.593,-1.1,-1,-0.198,-1,285.358,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:48:00,-62.433,51.18,-0.9,0.098,-0.156,-0.011,100.3,100.33,100.467,100.192,69.717,63,59.308,-5.742,1.335,48.617,54.03,0,-0.2,-1,-0.6,-1.1,-1,-0.172,-1,285.273,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:49:00,-62.291,51.569,-0.9,0.091,-0.16,-0.02,100.296,100.326,100.465,100.195,69.642,62.933,59.258,-5.8,1.205,66.68,54.03,0,-0.2,-1,-0.6,-1.1,-1,-0.2,-1,285.232,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:50:00,-62.148,51.954,-0.9,0.084,-0.162,-0.029,100.29,100.325,100.466,100.193,69.7,62.9,59.2,-5.8,1.07,69.34,54.03,0,-0.2,-1,-0.6,-1.1,-1,-0.2,-1,285.372,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:51:00,-62.004,52.336,-0.9,0.077,-0.164,-0.043,100.29,100.328,100.462,100.192,69.617,62.85,59.2,-5.8,1.153,54.37,54.03,0,-0.2,-1,-0.6,-1.102,-1,-0.2,-1,285.627,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:52:00,-61.86,52.715,-0.942,0.068,-0.171,-0.059,100.294,100.33,100.464,100.194,69.5,62.792,59.158,-5.8,1.042,48.263,54.03,0,-0.263,-1,-0.6,-1.143,-1,-0.2,-1,285.85,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:53:00,-61.715,53.091,-1,0.063,-0.174,-0.066,100.296,100.33,100.468,100.196,69.542,62.792,59.108,-5.8,1.157,62.773,54.03,0,-0.278,-1,-0.6,-1.2,-1,-0.198,-1,285.735,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:54:00,-61.569,53.463,-0.958,0.057,-0.176,-0.072,100.294,100.332,100.472,100.2,69.6,62.7,59.1,-5.8,0.853,50.087,54.03,0,-0.218,-1,-0.6,-1.2,-1,-0.198,-1,285.102,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:55:00,-61.422,53.833,-0.9,0.059,-0.172,-0.079,100.3,100.337,100.477,100.206,69.642,62.7,59.092,-5.8,1.097,61.443,54.03,0,-0.2,-1,-0.6,-1.2,-1,-0.197,-1,284.115,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:56:00,-61.275,54.2,-0.9,0.058,-0.177,-0.096,100.304,100.337,100.472,100.202,69.658,62.708,59.017,-5.8,1.345,58.635,54.03,0,-0.233,-1,-0.603,-1.2,-1,-0.198,-1,283.178,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:57:00,-61.127,54.565,-0.942,0.05,-0.177,-0.116,100.306,100.333,100.47,100.198,69.6,62.642,59,-5.842,1.72,60.79,54.03,0,-0.3,-1,-0.698,-1.2,-1,-0.2,-1,282.727,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:58:00,-60.978,54.926,-1,0.046,-0.182,-0.146,100.3,100.332,100.47,100.198,69.6,62.6,58.983,-5.858,1.428,52.863,54.03,0,-0.3,-1,-0.7,-1.2,-1,-0.2,-1,282.778,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 01:59:00,-60.829,55.284,-1,0.034,-0.19,-0.167,100.3,100.33,100.47,100.198,69.642,62.6,58.9,-5.8,1.77,45.042,54.03,0,-0.3,-1,-0.748,-1.2,-1,-0.2,-1,283.078,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:00:00,-60.679,55.64,-1,0.022,-0.194,-0.198,100.3,100.33,100.468,100.196,69.742,62.583,58.9,-5.8,1.592,41.723,54.03,0,-0.302,-1,-0.8,-1.2,-1,-0.2,-1,283.172,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:01:00,-60.529,55.993,-1,0.018,-0.198,-0.215,100.3,100.329,100.465,100.196,69.842,62.533,58.9,-5.8,1.292,30.525,54.03,0,-0.3,-1,-0.8,-1.2,-1,-0.2,-1,282.848,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:02:00,-60.378,56.343,-1,0.011,-0.2,-0.222,100.296,100.33,100.47,100.198,69.817,62.517,58.9,-5.8,1.975,34.807,54.03,0,-0.3,-1,-0.8,-1.2,-1,-0.2,-1,282.433,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:03:00,-60.226,56.69,-1,0.01,-0.203,-0.242,100.294,100.33,100.468,100.198,69.658,62.517,58.825,-5.8,1.242,37.683,54.03,0,-0.3,-1,-0.8,-1.207,-1,-0.2,-1,282.357,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:04:00,-60.073,57.035,-1,0.01,-0.201,-0.254,100.296,100.329,100.464,100.195,69.642,62.508,58.8,-5.8,1.69,59.225,54.03,0,-0.3,-1,-0.742,-1.287,-1,-0.2,-1,282.645,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:05:00,-59.92,57.377,-1,0.01,-0.2,-0.278,100.294,100.327,100.462,100.19,69.7,62.5,58.8,-5.8,1.25,76.7,54.03,0,-0.3,-1,-0.7,-1.298,-1,-0.2,-1,283.028,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:06:00,-59.767,57.716,-1,0.008,-0.201,-0.287,100.3,100.321,100.46,100.19,69.7,62.5,58.9,-5.8,0.902,52.64,54.03,0,-0.3,-1,-0.7,-1.298,-1,-0.2,-1,283.388,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:07:00,-59.613,58.053,-1,0.009,-0.196,-0.29,100.296,100.32,100.46,100.188,69.742,62.5,58.792,-5.8,0.73,43.413,54.03,0,-0.3,-1,-0.652,-1.262,-1,-0.2,-1,283.568,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:08:00,-59.458,58.387,-1,0.014,-0.196,-0.294,100.29,100.32,100.46,100.19,69.883,62.5,58.783,-5.758,1.158,41.425,54.03,0,-0.3,-1,-0.613,-1.2,-1,-0.2,-1,283.78,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:09:00,-59.303,58.719,-1,0.011,-0.194,-0.298,100.294,100.321,100.462,100.19,69.917,62.5,58.733,-5.742,1.05,30.877,54.03,0,-0.3,-1,-0.685,-1.2,-1,-0.2,-1,284.283,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:10:00,-59.147,59.048,-1,0.017,-0.195,-0.307,100.296,100.327,100.463,100.192,69.8,62.5,58.7,-5.8,1.268,56.197,54.03,0,-0.3,-1,-0.632,-1.2,-1,-0.182,-1,285.113,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:11:00,-58.991,59.375,-1,0.022,-0.19,-0.308,100.29,100.33,100.468,100.196,69.8,62.483,58.717,-5.8,1.055,47.095,54.03,0,-0.27,-1,-0.6,-1.2,-1,-0.125,-1,285.963,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:12:00,-58.834,59.699,-1,0.024,-0.187,-0.3,100.294,100.33,100.469,100.196,69.8,62.475,58.7,-5.8,0.88,13.01,54.03,0,-0.212,-1,-0.6,-1.2,-1,-0.1,-1,286.583,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:13:00,-58.676,60.021,-1,0.033,-0.178,-0.291,100.304,100.33,100.47,100.2,69.883,62.433,58.7,-5.8,0.693,45.678,54.03,0,-0.2,-1,-0.6,-1.2,-1,-0.1,-1,287.055,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:14:00,-58.519,60.341,-1,0.042,-0.168,-0.272,100.306,100.335,100.475,100.204,70.042,62.475,58.708,-5.758,0.612,35.803,54.03,0,-0.2,-1,-0.548,-1.2,-1,-0.1,-1,287.748,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:15:00,-58.36,60.658,-1,0.049,-0.163,-0.263,100.304,100.339,100.478,100.202,69.975,62.425,58.7,-5.742,0.912,26.003,54.03,0,-0.2,-1,-0.5,-1.2,-1,-0.1,-1,288.35,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:16:00,-58.201,60.973,-1,0.054,-0.156,-0.248,100.306,100.334,100.476,100.202,69.8,62.4,58.7,-5.8,0.762,40.228,54.03,0,-0.2,-1,-0.5,-1.2,-1,-0.1,-1,288.79,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:17:00,-58.042,61.285,-1,0.061,-0.151,-0.238,100.3,100.331,100.47,100.201,69.925,62.4,58.7,-5.758,1.018,62.322,54.03,0,-0.185,-1,-0.5,-1.2,-1,-0.1,-1,289.158,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:18:00,-57.882,61.596,-0.958,0.065,-0.149,-0.244,100.3,100.33,100.469,100.197,70.017,62.4,58.658,-5.7,1.163,39.307,54.03,0,-0.173,-1,-0.5,-1.2,-1,-0.1,-1,289.267,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:19:00,-57.722,61.904,-0.942,0.069,-0.145,-0.243,100.296,100.321,100.463,100.192,69.817,62.4,58.592,-5.742,1.35,59.677,54.03,0,-0.2,-1,-0.5,-1.2,-1,-0.1,-1,289.025,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:20:00,-57.561,62.21,-0.958,0.066,-0.144,-0.253,100.29,100.32,100.453,100.185,69.658,62.308,58.583,-5.8,1.24,50.15,54.03,0,-0.2,-1,-0.5,-1.2,-1,-0.1,-1,288.617,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:21:00,-57.4,62.513,-0.9,0.068,-0.143,-0.245,100.29,100.312,100.45,100.181,69.642,62.308,58.508,-5.758,1.285,42.473,54.03,0,-0.133,-1,-0.5,-1.2,-1,-0.1,-1,288.188,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:22:00,-57.238,62.815,-0.9,0.07,-0.137,-0.242,100.286,100.31,100.45,100.179,69.7,62.3,58.5,-5.742,0.972,40.458,54.03,0,-0.2,-1,-0.5,-1.2,-1,-0.1,-1,288.267,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:23:00,-57.076,63.114,-0.9,0.07,-0.135,-0.238,100.276,100.312,100.45,100.178,69.742,62.292,58.5,-5.758,1.383,50.94,54.03,0,-0.2,-1,-0.5,-1.2,-1,-0.1,-1,288.577,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:24:00,-56.914,63.412,-0.942,0.066,-0.133,-0.25,100.274,100.309,100.449,100.178,69.717,62.3,58.5,-5.742,1.508,31.982,54.03,0,-0.2,-1,-0.502,-1.2,-1,-0.1,-1,288.48,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:25:00,-56.751,63.707,-1,0.058,-0.135,-0.255,100.28,100.305,100.442,100.175,69.683,62.242,58.5,-5.8,1.277,33.087,54.03,0,-0.2,-1,-0.577,-1.2,-1,-0.1,-1,288.043,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:26:00,-56.587,64,-1,0.062,-0.133,-0.261,100.276,100.304,100.44,100.172,69.8,62.267,58.5,-5.8,1.258,39.81,54.03,0,-0.2,-1,-0.527,-1.2,-1,-0.1,-1,287.362,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:27:00,-56.424,64.292,-1,0.061,-0.136,-0.268,100.27,100.302,100.439,100.169,69.8,62.225,58.442,-5.8,1.05,52.205,54.03,0,-0.2,-1,-0.587,-1.2,-1,-0.1,-1,287.047,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:28:00,-56.259,64.581,-1,0.06,-0.138,-0.267,100.27,100.3,100.44,100.17,69.8,62.2,58.475,-5.8,1.07,49.48,54.03,0,-0.2,-1,-0.5,-1.2,-1,-0.1,-1,287.522,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:29:00,-56.095,64.868,-0.958,0.062,-0.133,-0.27,100.27,100.3,100.439,100.162,69.717,62.258,58.467,-5.8,1.142,50.647,54.03,0,-0.2,-1,-0.5,-1.2,-1,-0.1,-1,287.835,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:30:00,-55.93,65.153,-0.9,0.065,-0.132,-0.262,100.266,100.298,100.431,100.165,69.683,62.217,58.4,-5.758,1.298,33.558,54.03,0,-0.2,-1,-0.5,-1.2,-1,-0.1,-1,287.4,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:31:00,-55.765,65.437,-0.9,0.068,-0.127,-0.27,100.264,100.29,100.428,100.158,69.633,62.208,58.4,-5.742,1.483,79.405,54.03,0,-0.2,-1,-0.507,-1.2,-1,-0.1,-1,286.313,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:32:00,-55.599,65.718,-0.9,0.077,-0.123,-0.279,100.266,100.288,100.42,100.156,69.358,62.2,58.4,-5.8,2.128,45.16,54.03,0,-0.203,-1,-0.547,-1.2,-1,-0.1,-1,284.943,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:33:00,-55.433,65.998,-0.942,0.074,-0.119,-0.272,100.256,100.282,100.42,100.156,69.3,62.125,58.333,-5.842,1.765,22.198,54.03,0,-0.298,-1,-0.6,-1.2,-1,-0.1,-1,284.173,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:34:00,-55.266,66.276,-1,0.072,-0.118,-0.274,100.25,100.281,100.42,100.152,69.467,62.1,58.3,-5.858,1.305,25.185,54.03,0,-0.3,-1,-0.6,-1.2,-1,-0.1,-1,284.158,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:35:00,-55.1,66.552,-0.958,0.077,-0.117,-0.274,100.25,100.28,100.42,100.145,69.7,62.1,58.3,-5.8,1.455,48.54,54.03,0,-0.3,-1,-0.6,-1.2,-1,-0.15,-1,283.927,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:36:00,-54.933,66.826,-0.942,0.07,-0.118,-0.296,100.25,100.28,100.42,100.142,69.617,62.1,58.3,-5.842,2.127,40.84,54.03,0,-0.3,-1,-0.632,-1.2,-1,-0.192,-1,283.22,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:37:00,-54.765,67.099,-1,0.071,-0.119,-0.3,100.246,100.278,100.418,100.145,69.458,62.1,58.3,-5.9,1.682,47.933,54.03,0,-0.3,-1,-0.628,-1.2,-1,-0.19,-1,282.398,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:38:00,-54.597,67.369,-1,0.07,-0.118,-0.301,100.244,100.275,100.418,100.142,69.4,62.1,58.3,-5.9,1.623,66.233,54.03,0,-0.3,-1,-0.692,-1.2,-1,-0.2,-1,281.562,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:39:00,-54.429,67.638,-0.958,0.071,-0.119,-0.303,100.25,100.271,100.412,100.14,69.483,62.1,58.275,-5.817,1.373,32.957,54.03,0,-0.313,-1,-0.643,-1.2,-1,-0.2,-1,280.923,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:40:00,-54.261,67.905,-0.942,0.067,-0.122,-0.312,100.246,100.27,100.41,100.136,69.475,62.058,58.2,-5.783,1.583,43.822,54.03,0,-0.4,-1,-0.7,-1.2,-1,-0.2,-1,280.568,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:41:00,-54.092,68.171,-1,0.061,-0.127,-0.325,100.236,100.27,100.41,100.133,69.383,62.008,58.2,-5.858,1.682,21.345,54.03,0,-0.4,-1,-0.7,-1.2,-1,-0.2,-1,280.468,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:42:00,-53.923,68.435,-1,0.051,-0.13,-0.324,100.234,100.27,100.41,100.139,69.542,62,58.2,-5.8,2.015,37.43,54.03,0,-0.4,-1,-0.7,-1.21,-1,-0.2,-1,280.708,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:43:00,-53.753,68.697,-1,0.044,-0.139,-0.342,100.244,100.271,100.41,100.142,69.6,62,58.217,-5.8,1.2,73.505,54.03,0,-0.4,-1,-0.7,-1.297,-1,-0.2,-1,281.38,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:44:00,-53.584,68.958,-1,0.044,-0.14,-0.342,100.246,100.271,100.412,100.141,69.6,62.042,58.3,-5.8,1.237,29.367,54.03,0,-0.375,-1,-0.682,-1.3,-1,-0.2,-1,282.297,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:45:00,-53.414,69.217,-1,0.048,-0.137,-0.341,100.24,100.27,100.41,100.141,69.517,62,58.283,-5.842,1.35,49.567,54.03,0,-0.332,-1,-0.63,-1.287,-1,-0.2,-1,283.392,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:46:00,-53.243,69.475,-1,0.051,-0.141,-0.352,100.236,100.27,100.41,100.137,69.317,62.017,58.2,-5.9,1.85,48.407,54.03,0,-0.3,-1,-0.605,-1.225,-1,-0.2,-1,284.217,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:47:00,-53.073,69.731,-1,0.048,-0.138,-0.363,100.23,100.262,100.406,100.135,69.075,61.95,58.192,-5.942,1.737,61.408,54.03,0,-0.3,-1,-0.6,-1.245,-1,-0.2,-1,284.707,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:48:00,-52.902,69.985,-1,0.051,-0.141,-0.38,100.234,100.26,100.402,100.128,68.9,61.9,58.1,-6,1.502,40.682,54.03,0,-0.3,-1,-0.6,-1.212,-1,-0.2,-1,285.382,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:49:00,-52.731,70.238,-1,0.052,-0.139,-0.389,100.236,100.26,100.4,100.126,68.942,61.892,58.1,-5.958,1.8,26.345,54.03,0,-0.3,-1,-0.6,-1.2,-1,-0.193,-1,286.61,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:50:00,-52.56,70.489,-1,0.05,-0.141,-0.382,100.23,100.26,100.398,100.126,69.083,61.875,58.1,-5.9,1.75,49.13,54.03,0,-0.3,-1,-0.6,-1.202,-1,-0.115,-1,288.182,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:51:00,-52.388,70.739,-1,0.051,-0.141,-0.388,100.226,100.26,100.4,100.128,69.158,61.892,58.1,-5.9,1.778,53.137,54.03,0,-0.262,-1,-0.597,-1.202,-1,-0.1,-1,289.242,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:52:00,-52.216,70.988,-1,0.051,-0.134,-0.392,100.224,100.26,100.4,100.128,69.017,61.8,58.1,-5.942,1.422,53.13,54.03,0,-0.197,-1,-0.533,-1.218,-1,-0.1,-1,289.618,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:53:00,-52.044,71.235,-0.958,0.059,-0.13,-0.391,100.23,100.264,100.406,100.131,69.067,61.817,58.1,-5.917,1.488,36.758,54.03,0,-0.17,-1,-0.5,-1.212,-1,-0.1,-1,289.798,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:54:00,-51.871,71.48,-0.942,0.061,-0.126,-0.391,100.234,100.263,100.408,100.133,69.175,61.8,58.033,-5.842,1.7,30.783,54.03,0,-0.2,-1,-0.5,-1.2,-1,-0.1,-1,290.063,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:55:00,-51.699,71.725,-0.958,0.068,-0.119,-0.388,100.236,100.26,100.407,100.132,69.083,61.8,58,-5.858,1.713,15.95,54.03,0,-0.2,-1,-0.5,-1.2,-1,-0.075,-1,290.165,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:56:00,-51.526,71.968,-0.9,0.075,-0.112,-0.376,100.234,100.26,100.407,100.131,69.158,61.8,58.008,-5.8,0.99,44.243,54.03,0,-0.2,-1,-0.5,-1.2,-1,-0.09,-1,290.147,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:57:00,-51.353,72.209,-0.9,0.082,-0.108,-0.377,100.236,100.262,100.408,100.131,68.892,61.8,58,-5.842,1.937,46.033,54.03,0,-0.2,-1,-0.5,-1.2,-1,-0.1,-1,290.023,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:58:00,-51.179,72.449,-0.9,0.08,-0.11,-0.38,100.23,100.26,100.404,100.132,68.642,61.725,58,-5.9,2.035,34.025,54.03,0,-0.2,-1,-0.5,-1.2,-1,-0.1,-1,289.992,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 02:59:00,-51.006,72.688,-0.9,0.08,-0.102,-0.383,100.23,100.26,100.404,100.13,68.742,61.7,57.917,-5.9,1.818,32.713,54.03,0,-0.2,-1,-0.5,-1.2,-1,-0.1,-1,290.347,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 03:00:00,-50.832,72.926,-0.9,0.086,-0.096,-0.374,100.234,100.26,100.407,100.132,68.8,61.7,57.908,-5.9,1.477,116.32,54.03,0,-0.165,-1,-0.47,-1.208,-1,-0.062,-1,290.59,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 03:01:00,-50.658,73.162,-0.9,0.102,-0.084,-0.357,100.236,100.261,100.405,100.132,68.758,61.7,57.9,-5.9,1.065,25.858,54.03,0,-0.128,-1,-0.4,-1.2,-1,0,-1,290.38,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 03:02:00,-50.483,73.397,-0.9,0.118,-0.077,-0.345,100.234,100.26,100.405,100.13,68.783,61.7,57.892,-5.9,1.05,25.488,54.03,0,-0.2,-1,-0.4,-1.2,-1,-0.032,-1,289.698,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 03:03:00,-50.309,73.631,-0.858,0.125,-0.071,-0.328,100.236,100.26,100.401,100.129,69.067,61.7,57.892,-5.817,1.153,25.205,54.03,0,-0.19,-1,-0.4,-1.2,-1,-0.003,-1,288.81,-1,-1,-1,-1,-1,-1,-1,-1
